x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 2199023255552 to 4398046511104 - 2020-10-19 17:26:48.407742
60, x=4260609853152, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4238791321963036199710846328068977662842221848877109744823300830406449, p prime? True
62, x=4350825166872, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=19226543528089102848752020749486003226404507566756196954870030229284721, p prime? False
3, x=2320583916520, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=110661129755484250189315108007542836867252495618304845634970344059007, p prime? False
29, x=3215373571912, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=783069050053413180777858032135781638068351526664752394218593891678751, p prime? False
17, x=2802458278730, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=343278312835392654680855032183828694061738435749282995316204873638961, p prime? False
37, x=3490855475482, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=294384388446920688346148951571283270541944728935923363708169088161, p prime? False
40, x=3594076026499, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=50490492962442267403693070167256046898957640426223031211891371299871, p prime? False
11, x=2595902233520, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=42500838288321111949186835819009167799601218704680351072627782722776817, p prime? False
30, x=3249889866303, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=27599290338941851420978436491535502839456009518718634027343646198449, p prime? False
62, x=4350897038607, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=19228449238463732505035494632276059859522951880347931537896028429535231, p prime? False
33, x=3353166219048, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=4029043136951354194044491793920865341212564335306730646678737286574881, p prime? False
40, x=3594121742370, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1527453980268861603271868163815653073687995929315455630606625773956127, p prime? False
49, x=3903718985795, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=14838705268983423821193373134468973767953624598962719194843629688817, p prime? False
28, x=3181245939428, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=28161115307928708188969908474906774572878147940725225902021836799, p prime? False
23, x=3008993159491, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=17386543673941988301124255044215898444223448035307665709991517479199, p prime? False
19, x=2871259698604, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=13125652562278820783251790172181585452740534368992224048634928057799, p prime? False
54, x=4075680450114, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=8541673499662264891190286818484383453351897433184996118808196696897, p prime? False
41, x=3628540439258, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=6469388450563502480461981251931964183010349563258297114928864059078151, p prime? False
6, x=2424082270805, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=28180690809627712373004274744704296926639948684568412506454439337796881, p prime? True
20, x=2905684053873, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=83590677222616498748704423324435691143933523063730846530391749513215007, p prime? False
2, x=2286389584661, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=598999039552518249448419866480360505440443627521509130809578022471, p prime? True
0, x=2217688610853, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=16522315095484418791572017311959253099676860870323177717603055791345121, p prime? False
25, x=3077934213473, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=231647212695118386390709521721452128656203568409725256410290257537, p prime? False
14, x=2699359424216, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=274142093425841319336234949978383552868821933897434068447005967243591, p prime? False
24, x=3043336452016, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=36912828427690432799795387245265713383501273724420472376799069201, p prime? False
3, x=2320708379360, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=442786983641888258394750235788542209090634303471890656572810376769057, p prime? False
9, x=2527451624126, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=485779653351777091987669307515930024990737124411539374341033279999, p prime? True
36, x=3456592887670, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=79244094813424512357954801477075165223791150710451651709012234271, p prime? False
30, x=3249984798280, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=27604127881352077763364083790407254482489109955683463633636474451697, p prime? False
6, x=2424136578192, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=55285798742507169575820424965091427288490344307678840822958045471, p prime? False
7, x=2458550741735, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2835403119775078034303278264604394194412213145717870155860198449, p prime? False
34, x=3387638224040, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=35405293621788132566800832437808373228494858407716986918407176778897, p prime? False
52, x=4007000661958, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=365585460726130642907364821424241736521530582912335136804764274049, p prime? True
41, x=3628636745934, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=53474535205721933347458040054778822900847925539600702963317043143201, p prime? False
34, x=3387657183186, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=19406020553426414150731161334563963535248069044138622485914691911, p prime? False
59, x=4247765547520, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=90473224290763998006361877808213323248746246019213472276354856449, p prime? False
9, x=2527534090697, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=6107566226472444746301230582930714552574467217112168631812594718081, p prime? False
19, x=2871418116171, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=13129998294105626382240671431608373756541812669171473229823588250401, p prime? False
16, x=2768284402666, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=20909408704472118986706372666399851026240210111368650591853628961, p prime? False
52, x=4007070805362, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=2933415155087840603549918854667491970658215743417240748358487101383431, p prime? False
20, x=2905836307929, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=1121938586465008583603760760079533537009602295154798709690022622449, p prime? False
47, x=3835101947475, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=441905068284839548676100573727695915443975680957189178133287189237853841, p prime? False
52, x=4007079427104, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=7029155372938181008548760273520806341714971349533506072529689711249, p prime? False
27, x=3147018109488, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=45130793483688345866106825196047251114450687281587669322161716881, p prime? False
51, x=3972705356840, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=60544538758499759766880796713695944786466301259192555092992117761, p prime? False
15, x=2733988927306, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=778256429836605656686464584523970610213644559297852102269673644801, p prime? False
57, x=4179101317272, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=15099717592591691281679958768001193084727580241378806979824803853705201, p prime? False
54, x=4075905063131, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=1138174015379331859441325231219689422591116475017199904199147730631, p prime? False
21, x=2940410081070, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=15140264816919590305129004346390379138257489007639541484507089606401, p prime? False
13, x=2665173841095, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=8395359638219957476961159098944496477522352797317870389311151776577, p prime? False
18, x=2837014649976, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=6694362521614273738511362128080538848138139991439663561911170049, p prime? False
1, x=2252088819113, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=18120934489906597010927796783795334457643518638504572531465491232397831, p prime? False
11, x=2596161171650, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=7172589150799742571847520567062372719941645501932164265074809096191, p prime? False
6, x=2424297250633, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=28195689368443987205361574336465275100522977858258644827041340446124999, p prime? False
11, x=2596182824622, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=867926719053520863832795559964466514328685322094790304644062400433521, p prime? False
3, x=2320877651367, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=442980799747562808334918796798154409046681644851332841874819278148177, p prime? False
10, x=2562041409213, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1185882325298674795122655155711191021526610364490703949687916560321, p prime? False
20, x=2905922162715, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=2524809355965080791030985509983154876967394617787037130272825851007, p prime? False
22, x=2974807363248, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=32198126596263721584838077149295182211636007270765524151132547857, p prime? False
9, x=2527647343232, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=42425058328232684280462759821310388694330455476668488158289147361, p prime? False
53, x=4041557456805, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=605285189598162015630765258226146531350633946970958466417541109104272481, p prime? False
32, x=3319068097943, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=364223579304639817081842218089209465912391275106327553030569417031, p prime? False
2, x=2286626616725, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=35484266672856580718315755169879619327686252266704915235130822321, p prime? False
15, x=2734074084327, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=9784704697093614701139997439865215327239127256786137568361150201249, p prime? False
30, x=3250195142122, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=835349185200587160264357008538119127577959693017261981736946966640737, p prime? False
33, x=3353481898077, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=33316690276347177345099940075923689688269701150573720767279508019999, p prime? False
1, x=2252153712495, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=369878930953458208724576193094939968153314614446321006240565608297247, p prime? False
3, x=2320918718861, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=21708363797805877361709671206201328820977730722683717539836055734893441, p prime? False
27, x=3147135615961, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=10756305709259377882375166034071581242273030702539644640835420671, p prime? False
28, x=3181569365891, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=24295980550933973909543930933558650650509512115815496755255064007199, p prime? False
43, x=3697669293250, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=7245023927459261216751372421762490266703143147377179509233064285655551, p prime? False
44, x=3732031200263, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=375265896807421623471827700111846841206513924106415837592688399649818951, p prime? False
32, x=3319113676109, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=217498527866639463438476394557639590688936679402344071980971572351, p prime? False
62, x=4351270840502, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=104533029566237039804243391871176808406103636782071805988039584071, p prime? False
30, x=3250238283600, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=4943288256987022743882625253423466923237315264062664398716455110471, p prime? False
56, x=4144779747775, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=56127943885010716355562738493977944098147485788694811338779483521, p prime? False
19, x=2871588868907, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=139186743857528489200944760129113844095573949068902472833075600561, p prime? False
31, x=3284566417737, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=29414017236007174688535623379076161783034480718262408892173282007297, p prime? False
57, x=4179251357127, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=58987683683444362164861656667625573547925798968439392721347349631, p prime? False
8, x=2493258601401, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=2659342936287831493048530394551127269770478085479682737507783199, p prime? False
22, x=2974897370735, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=188843920065887000612554430138908174063690303340565668172400247761, p prime? False
30, x=3250267078681, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=13052228964449555423250552993611738901248896520002821028303564927, p prime? False
8, x=2493264577118, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=6526443459533311788624184718530791782427312287877610386805197361, p prime? False
7, x=2458816862320, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=926577658584950008448493514181012254224659252315301379997030653727, p prime? False
56, x=4144824025890, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3592923848614808741441867307912403128362687398863142514414190713031199, p prime? False
28, x=3181648807613, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=144072451181186659434794100594276730910502703252256635216740940872020881, p prime? False
57, x=4179341718090, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=866903694058985608706194835871298778471538032812228396928188412447, p prime? False
32, x=3319236248027, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=31326728327216757938839054621527159060682569931621937134160424208199, p prime? False
11, x=2596378574225, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=3391395888152904005974026536525688930470345649638029239612211681, p prime? False
3, x=2321075880466, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3662874888513011408921372487575204102052687827321478152985791328799, p prime? False
26, x=3112790083221, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3814378034932210424560863083468606775242873831431708568650354807751, p prime? False
47, x=3835416988989, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=49026666482567666254173971907474471923532663751529563175316672049, p prime? False
21, x=2940668650575, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=15148254868648204590541208599979241911718064915018424381657602603681, p prime? False
7, x=2458921874332, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=3404279593760048527933993211552620315640585699487889743772140031, p prime? False
42, x=3663478424424, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=4104849759436332253109096120076303443371713099450835209691197360127, p prime? False
19, x=2871753812721, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=77902382789256041221597081460819076918308767781795314923084235950921247, p prime? False
10, x=2562292326561, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=3132870516402859817321215207751538877477270570178139329896796161, p prime? False
32, x=3319307771345, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=364381413604611756524133691872224183992774946411176098604886508577, p prime? False
31, x=3284746041906, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=2340739033432564698030078266386969625273639774790496956834339868081, p prime? False
16, x=2768632654216, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=839332868030078924005164218507886428892158185534997995044706421777, p prime? False
31, x=3284753857456, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=2132811261491527683600747266660877361497666313388714488101113736049, p prime? False
24, x=3043812491723, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=18629166463223017500074940458215561134163495954028516267019870052231, p prime? False
14, x=2699859732090, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=9072631303322412736724239253706606485883279487827976955951627664007, p prime? False
45, x=3766701202310, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=77594940224815566043004107776516157744708988339275369154583556049, p prime? False
21, x=2940746254293, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=89828225112894126509835844610936162943817861828952318500813110295134097, p prime? False
7, x=2458994584410, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=6006366273846338481381971620413578085776538557009257814105223199, p prime? False
1, x=2252404874805, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=32414778577625245643734179945394359189484371812659002920406636449, p prime? False
7, x=2459005047944, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=375398003805714632024567217105860836496254556821801632030080455711, p prime? False
31, x=3284807738611, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=5267256389084431536660373526986916484209624063366573625230334758161, p prime? False
31, x=3284825655750, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=3560781851728012057702263029774279618102715724356456663865088726906801, p prime? False
12, x=2631150497323, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=7772490347699914607681173450670971432402578007968103819525428970951, p prime? False
33, x=3353821266040, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=33336925026818313211290107016107220286727022112488508661572399444999, p prime? False
10, x=2562408922998, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=802346664395856301747741077779922810821630408806350877404753267561121, p prime? False
4, x=2355828124195, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=716780761705022809330121028569784869690080372512363268022841630977, p prime? False
2, x=2286977595188, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1837008713543491016672890506679406692710068070467646745341456511, p prime? False
3, x=2321244214104, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3664469054902459306509114803725240492077225251357848914753104122049, p prime? False
5, x=2390217119511, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2394218996078889155164331230784514395032731165006061649837779841, p prime? False
12, x=2631197398343, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=9015440782800043985456814027099268478448350231000942347513361671, p prime? False
9, x=2528019757840, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=36253528884154168345291474936575351136737603738234942476549183099250049, p prime? False
34, x=3388216848186, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1072108201536831425594905702241643811110216147673808126530837218428177, p prime? False
24, x=3043963367258, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2254799620559327580793819970794531176971337254066402498872978453388551, p prime? False
1, x=2252529461884, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=243424950061295967932627608547827755112841026563067199160678135751, p prime? False
20, x=2906347204313, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=164193535362564694167533292088392123170381053798952924362318285951, p prime? False
56, x=4145185690563, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=704581839656640849967306977878996304391255001034084807813618057434168641, p prime? False
55, x=4110836832583, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=670268698192934803336083293897041240948766304288937783315547231538624199, p prime? False
20, x=2906381494653, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=28002269742249016805735431995496948891693183219288234699570809281, p prime? False
31, x=3284974801603, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=174525848731175418511716257145756418184327805747368203173482500172499521, p prime? False
14, x=2700047760696, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=657906406721513942743408771114514276325889312153467202327364055751, p prime? False
43, x=3698126458848, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=225924317074773747447816741002803957707929361797897779196119862641, p prime? False
41, x=3629324854250, solution: [4, 11, 70, 84, 143, 150], [0, 18, 59, 95, 136, 154], p=823621649055366464443329907889574064182321381122807184611833064561, p prime? False
0, x=2218385241161, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=16553479943624780041849255176828719408110765950780783355951852105952711, p prime? False
0, x=2218392062117, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=84458088424436306100594715515698800147644619319111678389016894927521, p prime? False
61, x=4317283108424, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=10995085466333262238049063215239313836303924767981640079477848631327, p prime? False
23, x=3009806456954, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=120935826883625563514975019411213720606028716698974582042633873921, p prime? False
41, x=3629371831030, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=201865088061690718958502253682554911907618103167336516366236713921, p prime? False
18, x=2837583315007, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=2685316437689967938090235815283428888411315863573800982829270468875001, p prime? False
7, x=2459249897174, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=5182055077802673824261750111383891794649178354375729044640512664081, p prime? True
48, x=3870198956900, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=43145897339632379751250676394846638130796039891654969555606191391, p prime? False
23, x=3009864455395, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3117499245684915293889437619241315689589319661380965040739984687457, p prime? False
57, x=4179805277193, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=124917232186767685996546848196210704540351497550194858490291126476737, p prime? False
3, x=2321456923588, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2009571824008640804267583720531578441976365897447880099483413791, p prime? False
7, x=2459294191723, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=927657440020134095071305696201477023558931958157901088504170441799, p prime? False
21, x=2941074279261, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=89888361111573554165837185783823488514055206755168781555706340995745201, p prime? False
58, x=4214219099363, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=23486991675095589026544493716242771611595545559430603347467644382561, p prime? False
28, x=3182150736450, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=24322630459340712547674708707142072387164644349026872215361530396671, p prime? False
6, x=2424921985903, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=5523991549428156069410834315819680963486686013661383766220984049, p prime? False
28, x=3182154287134, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=28209395167641732151445436512203336546133795964255809929348653937, p prime? False
33, x=3354100835390, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=38683260072150199190535156859464695693926628703830466172631209297, p prime? False
44, x=3732646085234, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=63355881223225547142731434044586420358821383167650591886561549647391, p prime? False
27, x=3147749715808, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=4078738740555338194322136639199672439510397986205020021985149688641, p prime? False
7, x=2459337916145, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=5183168002384821891909631308924808815970258399420047464397285616337, p prime? False
0, x=2218523577470, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2792996198322360896374826340664155092785957900590428624439044091761, p prime? False
27, x=3147763391793, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=265022997400609862278352067106564441185641649504757414265381173841, p prime? False
29, x=3216374575128, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=153768446290480257633963767185063886625769307122193008893987765598086151, p prime? True
44, x=3732675797316, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=63358907182648838457420767978726376635239784748969378529092598079999, p prime? False
1, x=2252761782624, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=21262541789842143213216424298933567857608183394500115750209987697, p prime? False
21, x=2941126453890, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=458662904313359376207843740355253291805355919035496066556647075443199, p prime? False
3, x=2321522180190, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3667102736707926721275482787908131607424231068729470964897046724177, p prime? False
47, x=3835917330527, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=9029981428955047008998054323912903905659176653901072014124860589849799, p prime? False
23, x=3009950448520, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=103281748076410410612291026222856273090279996076909474991145782998573567, p prime? False
15, x=2734718051381, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=103834016053778478348872207004672640968839471968516344559388699681, p prime? False
56, x=4145459124200, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=14384913234284218947613513875610910948317656670918916781081186708499681, p prime? False
44, x=3732714888084, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=5040703159292764335065044280592511988154503994271706375041906055711, p prime? False
59, x=4248676459426, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=10961353202031788050607686088311939086689495147264440356820131348449, p prime? False
47, x=3835960262430, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=40905749447104234435776350292843842212080189764530886919632206337, p prime? False
40, x=3595159062042, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1530100971991251612058492968754497008649736505817371418312090813523201, p prime? False
13, x=2665940888267, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=89118404231976090406355273138745312153608052624497458677508713361, p prime? False
59, x=4248703271225, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=816969625704797244274081138098363158424357072691479971371247178080779591, p prime? False
51, x=3973564209719, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=6683698471693360760823482791990548732965265343600309129945326897151, p prime? False
5, x=2390549555863, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=5070524491768590934942008231654581930897974515924018814250494751, p prime? False
56, x=4145501640730, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=14385798461601957169490676304308211642314297537849351305042684993864071, p prime? False
27, x=3147846259563, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=4079489385271116887484233038393661529502558643052530838048008841031, p prime? False
