x values, solutions and p values of 2^22-smooth twin numbers for x in the range from 74939897799445053440 to 74940038536933408768 - 2021-02-16 18:15:26.347628
26, x=74939954975925197408, solution: [16, 16, 833, 833, 1650, 1650], [0, 33, 800, 866, 1633, 1666], p=732508563277451577004112808518422660232791476412352439173160474915445257836167823580451558450454800283761, p prime? False
12, x=74939925316547532169, solution: [9, 9, 280, 280, 551, 551], [0, 19, 261, 299, 541, 560], p=183740651563865661000153617127293895509228555630879258781994412713587645211222898434764465961339780511270911, p prime? False
4, x=74939907724316770352, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125513475713029829907369471323474545405464222163170805603434897994294519865621976901611588853346622031503845270449, p prime? False
23, x=74939949514353551403, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=742685773178201818796623664873716623109601009750110019607191334840796137456475049463580484776033787337110930567, p prime? False
60, x=74940030877370203080, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=15644282033777940914854022852596567781151843301916578052800892865208600619737160059649248145809244884463207551, p prime? True
0, x=74939898984287412440, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600624025139858122027674711826686854048403856987899714786399806879004821727386873078749316381058187998119289321799, p prime? False
44, x=74939995735054227498, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=8229235696172330941140828565117029189998030582203773918785410272184489216345923044979574583510098710025465057, p prime? False
23, x=74939949558576588486, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149219706165963098578541598256927865048179538040977160720796175438693139894925397245936169119345190426369857921, p prime? False
43, x=74939993546988602383, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600810279097675808783218866427641010873518659026001044827555051740295724199192541890155027791881752200708177919999, p prime? False
59, x=74940028739491860199, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4812264732342203909123609974240143168853399602263342382594851485478100852801708032155574349633180540903640391, p prime? False
51, x=74940011149990806677, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=84954037941386193937345517933908655418706278746278176395489972769877866238597485254951675567056967735968321, p prime? False
63, x=74940037540452093903, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149248934144251300684599524635068406703247932905169827125049536090034863854412094915007761558530491970461846049, p prime? False
4, x=74939907822732835680, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125513476702025640629335668223645260573792148842202298172041228326550194532598117121306023940698673969534914615281, p prime? False
19, x=74939940828680129625, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600706443154057652484256618389006153512628005485382750111093811288945889549143804227244263420984956859154723145351, p prime? False
36, x=74939978223460775077, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514184169739599423799141955015231373053732138345042921269213472021725178122825236718422971102692434042004678049, p prime? False
21, x=74939945246695004252, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502055411122993100971282546235919646816783850876757433814383200236142004956108705233388897874635921661569561919999, p prime? False
21, x=74939945264381223334, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149218279619167933584814799997650265078351603592755455798223469308824138112667465638070993411286650685556972321, p prime? False
48, x=74940004683487058085, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149238018891294864930528051577863126087476106861250215758572983460137480141668126285891640318475670480764356807, p prime? False
41, x=74939989245874893980, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502057179743882800050154010748706162925389108376824447656021728739482626852702107549644979002089001592101804214271, p prime? False
39, x=74939984869653492173, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600793187870184874158954977060998219623210592689200448945741031542735220215487415781383881146091237114720447274177, p prime? False
43, x=74939993665683234935, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4812251218796162332479242707841659313625329803591609762195828933235628821406422720463875423626060533648588799, p prime? False
25, x=74939954090955478261, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=43968823395348546913295257572658101891699341323035733809789716637443886223272953097562659147236391954928757201, p prime? False
31, x=74939967296866870000, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149225598892679045599472391063418757104657305672660320240670003463397845881037668595646027753592836055483038001, p prime? False
38, x=74939982689644756283, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600788894039040999592920911566878797656183300575242974345377299098940997899952194243795584346888880880475150460049, p prime? True
2, x=74939903524321984072, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502053734026973172868819240705714210880243611978547979859882661525443473820622837572396660805410294228583869668161, p prime? False
28, x=74939960701376905757, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2727957533100133913543493679691376210474989594411089250730617304758236252885901138104060635169309922875341761, p prime? False
40, x=74939987104215268915, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600797589151796712326818018742245715791714459913912710973288138046603439146718553173911096317969565050387373798449, p prime? False
60, x=74940031078688931736, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514715322218905532285462400879084496738121741950205036448178622888552058697016009909893001876565606179263907847, p prime? False
39, x=74939984921887319457, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=48256152050530011437896301292389002770983253110807509631611954294882188706579413292310648869161265144235974049, p prime? False
35, x=74939976123737876890, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149228531215009493825417445512188729762648283867585200397275398669294437854458343798287881585655158618499354567, p prime? False
36, x=74939978329081131577, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149229263839248248065773533976437589368845321382532132028418319228793428037909619154788483059482477884191711249, p prime? False
9, x=74939918968942255522, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502054354847089697077980360103603175979465154396564641944419940712447872736643596551916801959097760107785661236351, p prime? False
11, x=74939923378263452089, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=330081875139126592577248497657530642145676870029946720555682210343691542831819447096919753103371564090125394657, p prime? False
19, x=74939940960753212622, solution: [22, 22, 575, 575, 1128, 1128], [0, 47, 528, 622, 1103, 1150], p=1739846064065307737527438557039106245574014627607530269368521536237537448055500648896663576137771184864881, p prime? False
28, x=74939960769019482175, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=982064717234656876504577823221842716920933677983083941906086346758425803553472643245042200809192745577907057, p prime? False
40, x=74939987164928190464, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=300757955263513949599084334871389807987382688238170259120896930811169764456531683723357572456035627697270328321, p prime? True
10, x=74939921185147118352, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=28813960280698104197116078811828040267632138595196555465716876016468576134489283108480114010718159645481372799, p prime? False
4, x=74939908003563853952, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125513478519220024387574865765038364121784427006826077493932150691403970299859041438196659330416170836684661594049, p prime? False
38, x=74939982787497019488, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2274161435579621464871733042079010447739589222163723431237858225901791761877206803563205863730540967733997921, p prime? False
46, x=74940000421429101795, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600823819278608337712318649837447507681914075873417492080303915233480648025120511622026471375555324478294555972897, p prime? False
41, x=74939989392081192810, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149232939015694609032520304353651943887399964759052407688871627186453001887476775910666971879682178009779280199, p prime? False
3, x=74939905831496168223, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600637511598925932669978019375234334689892043551670948399772236023455618795080381621396479839633192740042172386847, p prime? False
45, x=74939998235970089375, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2274164248417721489640882516474775362224726413595254567430047564711341488480261053337523288572526367709791751, p prime? False
29, x=74939963013013390029, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=28814056776248678713162601651165240119640557716095916746906783967314413641021641501544120224820296172764209951, p prime? False
26, x=74939956436813621680, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600737185476977600016014443307487045077355720457216097322467984169882389977543378291944723741984000938782199415281, p prime? False
6, x=74939912467357188000, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502054093505863272279204525841697831084537439284334977893980141205386486376206736057674179691706613014791525103201, p prime? False
39, x=74939985048924527420, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4812247898860279417228652685358375220208269561293451924479826418976527713220483848530896162468027153851093831, p prime? False
10, x=74939921275755158040, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149210310520783725227353333934267492940485490071915724481520040221141402707422403290343688485874166787930204999, p prime? False
56, x=74940022440696707848, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502058514068900320355355085138540720968633596013177881136480786841397726770941586687371599067414438469048405507841, p prime? False
21, x=74939945482888060565, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600715610240624227711459451442044713686895019980730230466059353748616523776541701798688742424507834287513808868049, p prime? False
50, x=74940009250897720277, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149239536207201242306389257715429507016073477972300370677357635832567666149430524398800893903822141403028760199, p prime? False
30, x=74939965274546256873, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600754592596942259932714676022817955688707653349632117244884331891450553049741462298423343783299543361402195715207, p prime? False
8, x=74939916897448409510, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149208856034640084022263397394827973874883318473060818297600249215095341606048510630643802169913431331175580449, p prime? False
13, x=74939927917781644047, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502054714559658557909188876055022753213839604324021217769221745870739431732651050877263344883831087742775566354431, p prime? False
43, x=74939993903001870248, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600810980315907815820891303396368945226143758932770700679986869556994489202301951459890782260091255777799762923807, p prime? False
26, x=74939956525027629616, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=742686190050309399677754896606499020311059760384021680874213979441603731520441555798260109590142694454772172799, p prime? False
28, x=74939960927693573935, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=48256059347025778586056429535257076727892140752163152461390136731040555372641410319825020715887481153264121521, p prime? False
15, x=74939932346685607876, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149213988317740498499378980542497640389077718431231800898569610551152780850831403556231218823866437788986700287, p prime? False
2, x=74939903768867286864, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=300755947099921496483738374613893617777758016520688688732057318162525681837044806760000362972830502877896699681, p prime? False
11, x=74939923574187189375, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=982061792678511474529746916903096250377550892279204028050597504702315749496414781472357939775968967749924401, p prime? False
1, x=74939901569617645028, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=8229173653964011928004290891835357564411889500454968399594666033591601938827120923622786175385679655084079231, p prime? False
30, x=74939965353305649405, solution: [17, 17, 360, 360, 703, 703], [0, 37, 323, 397, 683, 720], p=19138038731309871557275803036557492167420824175931806811703526197239395325015646115794476869299256976902417, p prime? False
25, x=74939954377815577824, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149221307134582573731351638163314327208692992025320986637271589022403724616203335247107033314124752610815172961, p prime? False
32, x=74939969769842215503, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149226420424939516647561652035142246213201069620228795812961639596390501056405213252527108336851754711978201249, p prime? False
27, x=74939958783471233179, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149222770709773314304972867603615732737731400010075787280597543722183467432381602822666062753107725541353190449, p prime? True
13, x=74939928004179846496, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=742684494131021040296138522063276371062567590313999014537123632378093777701878329140705036650097431403858550721, p prime? False
48, x=74940005030501833976, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514453558680768717214645155947699679856343970899637629705505729234447916135935293356067143965043057668209991111, p prime? False
18, x=74939939013291047810, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125513790140319496380338111090718049132315691789734736555273883952145329587154116875980041874517083395326767374847, p prime? False
6, x=74939912639198926286, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=300756160695534667494353801944804094906497078354756676925541020395316076298795660420112429480780765645912252497, p prime? False
31, x=74939967631755938855, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=300757484906898718940217570456889415647911428753926859093002715534644579684573906110174918021883726448548232449, p prime? False
18, x=74939939039526155471, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600702919176169279588909527596509090516540771020146009230279738262721470569680961006450836249920392279814084776447, p prime? False
59, x=74940029209564508192, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514696538991683634238285196156376457362892681624823349496947664747191575032076820597234020394952812452306673041, p prime? False
44, x=74939996227706503642, solution: [8, 8, 225, 225, 442, 442], [0, 17, 208, 242, 433, 450], p=559657654637821202017534036713635590434299926600382733756007438019296599813386302625263192334159138050727711, p prime? False
50, x=74940009426078546906, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=330084149193148256508091851528895078575349120098856440006561006428595277520883293852835188903499592140575092081, p prime? False
36, x=74939978646315578146, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=8229224436990110745503327112252048408286472061242920636959693553670949573818460390685501597818002275382626801, p prime? False
2, x=74939903890209004150, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502053748734353748403699772007613648788123102733196544086113259300365036908762528056592347946675688919602995321761, p prime? False
3, x=74939906088225531682, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502053837086950514026960002174435122832046351875924662785833640012963048352729728771576861158289040477175911000191, p prime? False
3, x=74939906089258888132, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502053837128487841565760911588234585371956762546170940202150795526804406278900463397278447466729814317230380671751, p prime? False
59, x=74940029287696314905, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600880675534323397447865120355133096062303833043572564117400063617589052195660549786489973280255423569596404221191, p prime? False
58, x=74940027102447854237, solution: [17, 17, 360, 360, 703, 703], [0, 37, 323, 397, 683, 720], p=19138133347839564741505923102732633351445555975546218315837936859675369318878406808904535480092899720894641, p prime? False
29, x=74939963336641972101, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600750775629228684426559246991615620030635704869876109528407263033450938551328711586233966210745320573299978232449, p prime? False
0, x=74939899634533093556, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149203121248467985392896289557104179336529989771344756362139717609402784627041498430086191944015513134641412127, p prime? False
41, x=74939989736653381520, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514299867894293356024859363326910474710782587434571214719351752584637135299711638522815139883971312758222008257, p prime? True
36, x=74939978746548540966, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=300757752549793164545388430968215761259102209586326461553681222545007526374824786542457409763828246978825625631, p prime? False
47, x=74940002937868790015, solution: [26, 26, 615, 615, 1204, 1204], [0, 56, 559, 671, 1174, 1230], p=955789662503081117610187232424009667715313138743633584807337657752396492851392617181051336186301959118449, p prime? False
33, x=74939972162521197678, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502056493049189429784223692109265848018876999816304605093716637907181314067272555329393383527815913407640561632049, p prime? False
6, x=74939912787391663731, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=742683589304939839135927382277360272399471715882185664814037599894501216231230261993650417109530940311917858897, p prime? False
54, x=74940018348042205875, solution: [20, 20, 483, 483, 946, 946], [0, 43, 440, 526, 923, 966], p=4242054468029991647958470674900910787063142792364887193453921022822632657071703266520593432512634366858951, p prime? False
50, x=74940009555449669921, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600841810031047444743837256789555036730547881304644670031884698043904757389763687749254828161684246347047605524607, p prime? False
46, x=74940000827680325025, solution: [8, 8, 225, 225, 442, 442], [0, 17, 208, 242, 433, 450], p=559657860755602220180077627588455065235722639218415636760111158536642507821812835847877626114042175908397087, p prime? False
13, x=74939928200729401623, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502054725933188873698724442614844625721481525840687242502166697882795053188558199780034331566567002369130036974721, p prime? False
38, x=74939983212426776375, solution: [22, 22, 455, 455, 888, 888], [0, 48, 407, 503, 862, 910], p=4483502930601363101525919718593235861823001408230807029722047151530689618960005720933986393018802954720401, p prime? False
37, x=74939981002494790421, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=43968918132779011385004600559054910952652426478815521574714616713209842454226866765264548722076903972766876049, p prime? False
26, x=74939956821042897541, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=742686207652117345444536674795669066747952477776725664236972586047940616006899338321874333376237870321572979199, p prime? False
55, x=74940020602573826072, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514610045549544260452210603912901934897870677841889056742325634803819196097080492379571452841262801883257031047, p prime? False
12, x=74939926055804240095, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600677346013070573306659261342555246399134045092521669201349792222397719558237003614232232065529333197330611576607, p prime? False
37, x=74939981039016160421, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600785642896304971392793607909380081751554986835402839062267259804976207135094653718949190260276483426531732284257, p prime? False
10, x=74939921664184455120, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=28813961385820404586306656251387828959352187786938187003955596206507862177662488095319891431574607762171296031, p prime? False
55, x=74940020630186198984, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149243316463866167106688495464637551669609754930028249851775667184985097700839762054000810421834304366928374641, p prime? False
20, x=74939943663174107632, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1960877952595765660128838829938665668691794449873277028187361129394489231786244281191740700745101980555219999, p prime? False
33, x=74939972260813878435, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=742687125739985248279593273055414366689385107407334598805097674002005757991775995734748282728387150543573773121, p prime? False
56, x=74940022846861582072, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149244052854872267033757953346978218550757298014318419089007565483450227930998685698469317705610975316048708231, p prime? False
31, x=74939967880586380952, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=125514080232400058989663353560420172054174868313572534993275229911200950745388724389308813226666596395964324673799, p prime? False
0, x=74939899776578518864, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=300755850966537073730197500613771238231802847263429941499257792723580107706187325886423368786479278621306312481, p prime? False
34, x=74939974511713039471, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600772786467916871703043354241613836626941731306066884025224502224538810357840970105819227457011351333272807019647, p prime? False
35, x=74939976744792889511, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600777184827627181524723390924056527266417134664451656354977519158282504509569869728929179461879567702864837788551, p prime? False
44, x=74939996566358244156, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4149235322342995905788958337147991102786558624993400963032128278827625129128278648592007413072800906238983816967, p prime? False
27, x=74939959190980749041, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1960880390399797476870057500279521795818286883247106810304474760083939090829093169683620910198703703119180561, p prime? False
45, x=74939998837676329024, solution: [14, 14, 255, 255, 496, 496], [0, 31, 224, 286, 479, 510], p=112982791971474647610319736377399191962143627175867327254203320828982376081904315314710406930788443057907121, p prime? False
63, x=74940038364124354080, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=43969120065065635087647523364682055597312251211571079655539467786104079386747237124658451931799565473437424199, p prime? False
33, x=74939972405031230913, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=48256103690627696102871838445292747743536416226731943125121350723547921568984856814498871726572574302475114641, p prime? False
54, x=74940018586366217231, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600859597716234369679651702191717687738356600329971077921295077092156172529021705588063351543763420094104989728767, p prime? False
50, x=74940009801786089223, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2274166354308515584902371978546457485257501290968304179934278947034879014973992630381644758418560884801634561, p prime? False
30, x=74939965847437242838, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2274158351158665664126846546550017924160682768887053482387370441281812023208309337660497107384468895515370641, p prime? False
42, x=74939992237839950107, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149233884389494818568946188337842112955391871929012474665139484963734331682669273195144259030158147755082578631, p prime? False
17, x=74939937267070783831, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=27140165376244381037000936904879211471559700481701761990827218309207567003741433850294243652142562513039681, p prime? False
7, x=74939915286944857877, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=84953385905710713187073526379679300347861785642174805861518355422712350936528357280283450477920555601332481, p prime? False
28, x=74939961485057700924, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=330082882216064306602929932271719906950370286699577676759308697228384743515272997498245265657554692506765824071, p prime? False
1, x=74939902111496750406, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=84953296290042109932593367886756065827654657086179228155253280894679224956636194341047591046609075366293791, p prime? False
61, x=74940034067415813775, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=982070480563925754471889737886499007227836808178988735155650152115401371479167352627013539301055977405350401, p prime? False
51, x=74940012074812626248, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2274166768178826939226951093377350677246085644953029630603992932028250431983858547789621477700940880171163281, p prime? False
25, x=74939954923078571505, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600734203970339920522874472014001840416073213923896135340659112058125017024567321001813224264633402550747695557151, p prime? False
5, x=74939910953269366552, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502054032644787357276039005103752053888049780479762005586362557172271852980224797485210642642375957939299160014449, p prime? False
63, x=74940038508435749626, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2274171581190083484090356205452564687739800101475556827948749661607205259990162381311607084371147729379655199, p prime? False
36, x=74939979135671183060, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=502056773346814892467632965908894435442490028311045895294068176044024642070501182839492099678211898803173895920967, p prime? False
8, x=74939917571834396975, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24600660635720709371770968229306062944096401770473853127421319063455613004278046172366352877409727992367924858763391, p prime? False
13, x=74939928557991805022, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=84953476171695201560128993947814763782362955700835630554717372487836090974442006056739897733017962240124999, p prime? False
55, x=74940020938632018055, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4149243418931153124669360952169171753595574043261738113623460111031591577819455794322918222158304484774065906561, p prime? False
