x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 1099511627776 to 2199023255552 - 2020-10-16 00:28:06.829924
51, x=1975685379238, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1615746018078913644509094036358019265128560871488632829972207601, p prime? False
23, x=1496935598972, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=31892614464906677459863662935678399569161823051236876261164748094591, p prime? False
59, x=2115593913744, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=1380863317279476936012129038638986916835114179187123751086513041, p prime? False
53, x=2012488380150, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1804956200363728459889629701750398993475773540803447125006875041, p prime? False
23, x=1496939981051, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1562765557267496778342224915361555483221984810585343571872868273044049, p prime? False
4, x=1170392673087, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=28455089475043202113703893240536478812493827173055427163659201, p prime? False
58, x=2098410602624, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=2319579225017939127954716012603411889416364899829103753754724481, p prime? False
38, x=1754733068000, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=683836717609232913850241544221139394941941456216586304478166440801, p prime? False
22, x=1479759057413, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=487779515806676957722053153476425025614047710084622203616809471, p prime? False
12, x=1307949114682, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=814457919150738740838161463589318879971653107522024954255572721, p prime? False
27, x=1565702599477, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=10439196388844894425565910944462824698835636470445745166405297208199, p prime? False
10, x=1273530586666, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3023205799290421389748823894502469564565401543016554490327904244481, p prime? False
11, x=1290720821962, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=71211598725472642228582375679341725504680644403119520072160097, p prime? False
44, x=1857857053945, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=76633027581429029341592409882433081984189644872218745972682411457, p prime? False
16, x=1376698760195, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=159484903879615153555646099248732237158721655529404429567830859551, p prime? False
21, x=1462616549154, solution: [7, 14, 90, 104, 180, 187], [0, 27, 70, 124, 167, 194], p=634157097926865847361770884255082935352851918513129515437795369, p prime? False
10, x=1273539793046, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=99945022491878181962669236905930413498470824604248657297289304401, p prime? False
32, x=1651655169990, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=57542365362549425215747418753595568941245808378258674256481198934449, p prime? False
43, x=1840690380087, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=10596331474530296432051944896048152324084039581118180264013020167, p prime? False
1, x=1118896390056, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=3331767390080843239668439757816528412304729599086216063275164799, p prime? False
3, x=1153249342388, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=30205014606999033748887164864122872148081442848793710886247551, p prime? False
25, x=1531399243500, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=24036585742152209766244560762160039877408805202386104215032534151, p prime? False
19, x=1428278075263, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=230644443496657954230271047101123209492532421874639837758488561, p prime? False
30, x=1617308386638, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=50725747455673992455532273418974330031290143539223731440982523137937, p prime? False
58, x=2098470042408, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2000334820852039765440872367734393358742568627189985629917666609151, p prime? False
12, x=1307992334428, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=136049694639658224592738083909862849624096509336302064327121799, p prime? False
4, x=1170451353155, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=60229084453809799603712761899939043204293946465179962099027292671, p prime? False
9, x=1256432378161, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=43551699515388083595346547740405491975505580600811040659289201, p prime? False
0, x=1101740263505, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=248394989142967524431297369296803780136921647813971148295065392216351, p prime? False
48, x=1926638444815, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=566202421272803905422415650489369606092797136292639728223468161, p prime? False
30, x=1617319350403, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2485662725129480134817393852934135703211135398081474475336402054916481, p prime? False
21, x=1462659493256, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1359962424495111522665557162563228210501673217341921133481436722344447, p prime? False
23, x=1497011901701, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1563216110865053894061460626023173633618864586315686801176633181026049, p prime? False
49, x=1943833115063, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=152906265820795011820771790153499115330471010426906449385393166060017, p prime? False
4, x=1170468978078, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=7288377685445854290941752640779366819041964020980324238568564376449, p prime? False
0, x=1101757999936, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7499667397153750205951515388526043563444574364397599602134135601, p prime? False
22, x=1479829594015, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=246012006064183741816639125819152722252739121086494183101025106449, p prime? False
31, x=1634529277813, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2648644846343751345972474816888551819839969245496142014541361176611441, p prime? False
34, x=1686083518782, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=353859890246053300339972137201662973804834013607139025534571551, p prime? False
3, x=1153295276573, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=326821473403067638096681851672940791087973375463191593672766890305137, p prime? False
47, x=1909488416502, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=137395842823137431541535923481238791937583089070129319015019457961249, p prime? False
15, x=1359540638466, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=81076112913807645494963474672502049283066120121178012183561031, p prime? False
61, x=2150076836790, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=8725620356018974614319982384936730624519640170667440537158244449, p prime? False
13, x=1325223793872, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=1475728378991075600417404700748042139885877974494222040759409791, p prime? False
18, x=1411106199063, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1096543088831562064894363468129404656265705112597864609924327120437191, p prime? False
15, x=1359549246120, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4474876897644685583771234954571244450554376717374141210113273328127, p prime? False
14, x=1342374584625, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=10903967173200949201498359761855007028406857790172444289137193351, p prime? False
22, x=1479860941482, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=161764152211278860684750254782864603559717279861451294872093121, p prime? False
6, x=1204937382423, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=425064047559187330779662128070451295787825574288022320340518734915527, p prime? False
29, x=1600162666090, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=11895870653103108513633234532660763705835139929998831460239922534049, p prime? False
33, x=1668943245190, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=40270926196999347195655422867392455124601703195125683346654604999, p prime? False
6, x=1204943376010, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=39295207610523007959819459999841105042680398036464618200319999, p prime? False
8, x=1239279738866, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=168303680479695960531606688941009562261978776642464465171551841, p prime? False
0, x=1101816641931, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=444140394366840053250447748778705417288967318898464701336495201, p prime? False
4, x=1170533249543, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=357248184825126442626533834573287472328647093961591740285557568466247, p prime? False
14, x=1342403466416, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4146768795654096051699667316381677381250249809387966953354539389681, p prime? False
1, x=1118993236520, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=3333498058211793057027730049900749918783935948906669440686274687, p prime? False
49, x=1943909127552, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=152942145203878091095234263879268538281550565156127735112429888312449, p prime? False
36, x=1720516899905, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=7066831514430018487170559797530765362761048780446646018602666449, p prime? False
21, x=1462745962685, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=229456043978832737094070825064892744330586466276526811671247693087, p prime? False
62, x=2167323876871, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1330707637912380715101854713605171787280718810347883438790029697, p prime? False
61, x=2150135542494, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=184135378616995729314323143340390528798120676474711142940385930367, p prime? False
10, x=1273667907428, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=115985477531407645010011709721432505800453983959295610675660799, p prime? False
30, x=1617417899097, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=419391401904893248201198318020565656209392301638517784505992544561, p prime? False
21, x=1462753442848, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=41072534335993641062766028109360293203982122061420134914309064049, p prime? False
34, x=1686164191983, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=538375423622183335467921173127941474867995255157794680468984327361, p prime? False
56, x=2064228400025, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=856479323060453929146898187723888712479311298741395697122643071, p prime? False
0, x=1101846491235, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7503282284906782953384986834888940566102770588133682806392572961, p prime? False
55, x=2047049986758, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1999111721088745500912046006143031282881662482271993728523640337, p prime? False
7, x=1222155359896, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=2361402032439706048824123906339246094675232399972887075612566644999, p prime? True
10, x=1273692013088, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=100016719576774149369368353061019893374851135466161474039158925137, p prime? False
11, x=1290880092343, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=13115560136986597449217982627617447853549967418854475498840370749297, p prime? False
0, x=1101858368270, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5072546881427946395024092778066860848781899014935600617448220336977, p prime? False
25, x=1531539247514, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=350618770316099822063958900525680993430751050269655086248001311, p prime? False
60, x=2133002127546, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2206143637145276497446963229588212753823335638809536057953363295751, p prime? False
41, x=1806496164234, solution: [6, 10, 91, 99, 180, 184], [0, 19, 76, 114, 171, 190], p=3882702297169738682823394282494878859424102689098639434232984479, p prime? False
44, x=1858045389205, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=10214149763000950319702879121430339957700378123855852308162454449, p prime? False
35, x=1703379126416, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=41476620522402277643414208748221197290438961545860834636496260161, p prime? False
26, x=1548735617094, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=23431449433466793561253235528432066130899916791489552910991949951, p prime? False
16, x=1376881275260, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=19313028728907803713537140638432302484645964198671766517806493158527, p prime? False
36, x=1720574056047, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=73537971123406452030345621843946691820662718547068442793821470700831, p prime? False
0, x=1101880512770, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5073158582504650404562184026904335777555870159358718935387227824127, p prime? False
4, x=1170598734241, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=357368117659288813669159818931902996645848705251461613960133039146111, p prime? False
39, x=1772137065464, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=841492470092649496296787251299806256215521631885108222241488801, p prime? True
50, x=1961164557508, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=161270762577142845442260556360284751010041077562495969134673754559751, p prime? False
32, x=1651843708977, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=224897232719927541920622963750792519187268438053146596243215601, p prime? False
6, x=1205027507313, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=834166691101013665247852205720469978223107952093125480838276401, p prime? False
38, x=1754961130071, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=49606712711729907761856921691072734330242357805911641545831231751, p prime? False
25, x=1531573786754, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=302352526014954367548165840558087388784426606018140019306560319999, p prime? False
54, x=2029916535797, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1638910136745658072155773434851798035663870502827764044370647534151, p prime? False
63, x=2184557156254, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=9599594811260530761975099711536041019291605004016271684007258911, p prime? False
6, x=1205036845614, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=5706162914025980100791769858892563420632040675218988642111772447, p prime? True
44, x=1858078036948, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=528352121496857165255559571703032933698896169267699285449748991, p prime? False
9, x=1256597563364, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=92228115050752069020334845084005950388841770350566631521899637887, p prime? False
19, x=1428453085250, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=15832084449581754336983690399795149343604568412793126228527073601, p prime? False
22, x=1479980688193, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=246162755061481491694231941218093277586774549920602564202888119137, p prime? False
43, x=1840904190814, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=599437567683541434596800793458191079009731603589086290426823199, p prime? False
54, x=2029932843146, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=898317329957621828556119316610657915868605246245668907869472767, p prime? False
26, x=1548770185157, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=3425990743414877561999203578589604405502684096015038232180801311, p prime? False
49, x=1944006951790, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=152988330483858801128246292743736145446576998428070015436541212582449, p prime? False
1, x=1119084451873, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=535116387392728014301782520227529831188657759624101778563545057, p prime? False
50, x=1961201496527, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=161288988883323532530097699883697850443452527105324553510381431068799, p prime? False
6, x=1205058206566, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=5199763427857376304891817214807099854887796866850164844791965471, p prime? False
11, x=1290950584448, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=13119857993968858028174346673225335729089447642685758481209141093761, p prime? True
1, x=1119099355283, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=8236384274345683608676332356206209032928367470550415457058387681, p prime? False
47, x=1909664860150, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=4283663724747635081537221739728285814950225205350484005709463361, p prime? False
3, x=1153454522003, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=208005724009473472516254545173472108986438047125998113635677537, p prime? False
63, x=2184592240954, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2546292988492222024028792037242799585967766641621788818962038696199, p prime? False
22, x=1480007047760, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1459654950527704021470192837109802633884025603329479186524919893550497, p prime? False
12, x=1308205601925, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3551955034427193797750821866390954077303516020511594611197195105121, p prime? False
9, x=1256637856410, solution: [2, 17, 46, 76, 105, 120], [0, 25, 36, 86, 97, 122], p=5258597637989069376216717819417169143548584692809321642469165673, p prime? False
44, x=1858128606337, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=964141262559728087071562215162587355006302322816147831879292839457, p prime? False
18, x=1411279674882, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=22394942152363650564030170828478201961796818328825133191431673905151, p prime? False
7, x=1222254034267, solution: [1, 12, 27, 49, 64, 75], [0, 19, 19, 57, 57, 76], p=87501710827023243604247031373220887605388303993922698041642478943, p prime? False
8, x=1239421711896, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=6755489259537660823063285079787735484587129460886579769599765281, p prime? False
19, x=1428508579420, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=109103045732263224642641749409560080459425266333395112354070471, p prime? False
11, x=1290985371833, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=108446110650795023091686334105267240166503803724309504108422097041, p prime? False
15, x=1359728461868, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=17913669333224270052877588871084840677810512893653327988644314379807, p prime? False
26, x=1548825804805, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=641346857820176281302046297622531681733170628868733300886553087, p prime? False
5, x=1187913790800, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=5236628373623076312332569240101815359945923638551771370889657521, p prime? False
7, x=1222270175815, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=78106889340379134716960119493734635953887461625834146385809152449, p prime? False
31, x=1634747098168, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=54097210845490718560456417783173453672696957762275061794765727029777, p prime? False
40, x=1789420413278, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=93056292946771036251000127459175522424172239097467753738787486301249, p prime? False
18, x=1411304817005, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=33132153946633284850799045094549722199351399327132122083427551249, p prime? False
33, x=1669128441669, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=333039222528914550907215010436236683274239972114139543758148231, p prime? False
2, x=1136356067563, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=299057098061758750540512034115427460313166043056513314102249373846241, p prime? False
60, x=2133126354755, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=13084797088104575193249962153189274053693584372504022741096182560753601, p prime? False
7, x=1222286461739, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=78113133879367214316825243174506613930569346464598150880583255537, p prime? False
57, x=2081574373585, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1905625909074241441761507672980603370162796319878221690847077577457, p prime? False
35, x=1703500199921, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=45540242891647591261144680634106180427250438967262828708443651911, p prime? False
17, x=1394182761026, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=341189586277717881782851854795527122113380164903138803216129937, p prime? False
8, x=1239462785421, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=503579977173212197528203373325859813687009523868035797678503421584257, p prime? False
9, x=1256693569885, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=16515855903332891753572708649833640233824898778172115500124208081, p prime? False
6, x=1205137788492, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=15758829842431310491994043917389931979246209362254352470737557717223, p prime? False
58, x=2098772920816, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1097317913887492216332897799331986758451771667509246893313605841, p prime? False
53, x=2012859364963, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=278872264181987432045814321345228823202647977055711557660239903521, p prime? False
0, x=1102008385025, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=248757909028045473015038738895177640685112784795388520150921373581311, p prime? False
20, x=1445743548223, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1268279815981355195286420710370994394475285814140466863392221497858847, p prime? False
53, x=2012875490824, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=112937171914296898262810206208502723998888542050374973635851458847, p prime? False
21, x=1462955636702, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=27788068646306705669817802526123621438625536606488615453856115168449, p prime? False
35, x=1703543244130, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=1135524455617617280257577034497061713524927524821602027035278897, p prime? False
31, x=1634812804839, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=32414820535536794959543871630564096084531065869220592556658750321, p prime? False
47, x=1909778508498, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=2254112188253900184994856802077501198668633743309129466708635457, p prime? False
20, x=1445771132240, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=15507176527952320786765682732310800865169535601900457506618873377, p prime? False
17, x=1394234208382, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=20820244666928849160831095979208994962626016000660670323497439471201, p prime? False
18, x=1411372285570, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=5600940293657967445074766814699667753993912257528086481741515002367, p prime? False
22, x=1480123485463, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=29802940922103085427667705852210256169480028734568008482209022217857, p prime? False
21, x=1462974829416, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=18271042764670690620274933371664193420284071878621542235540001457, p prime? False
41, x=1806686084091, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=145821286067521930310276380455324411658697928900996767798522579999, p prime? False
36, x=1720755803844, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=399827164682336668180697125023055295329760173334725037895718471, p prime? False
24, x=1514519519275, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=50602733450329236704986146668744224670791343384399007021099293831, p prime? False
9, x=1256753510118, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=11167914099989418022100736925892601827123947920981606614200703747857, p prime? False
55, x=2047286416383, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=945390831115391411344963024534862047623847855255211055029193607, p prime? False
56, x=2064475643238, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=219447179849832287892434767384018082186397831862295949333489385854097, p prime? False
14, x=1342665828625, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=10918169340341449912999545379725355608338429349634926829573802951, p prime? False
40, x=1789528149713, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=769338132977451231481444612778936794534290530703989237926056170737, p prime? False
41, x=1806719607616, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=814761689446006486737067260733667360985736133654251365371359920449, p prime? False
37, x=1737977622641, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=305095268047994920238100641043341901953898141909997536354903121, p prime? False
9, x=1256773113739, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=92305449289284093821725662749228556789274740998214714211077740737, p prime? False
55, x=2047307101060, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=137227188642037132476209849295566574346347349740469652406613444607, p prime? False
46, x=1892642379642, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=707893952135450908626056232250135832479265876544739903275062449, p prime? False
10, x=1273928704933, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=593660624511820607272813406901805816721736158895869373092271508580449, p prime? False
31, x=1634874251392, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=4739913664061427856408690832662873015210930750744458047395221361, p prime? False
12, x=1308357509074, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=117501832838297109271335424776487801735511799280849509074069671711, p prime? False
3, x=1153610088290, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=30261749223981280202115270486818914602952367632637273383767047, p prime? False
6, x=1205227643401, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=425678787387047434585594662643049202952196996404966050202911442384199, p prime? False
5, x=1188041527097, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=65868197832688625411442080786286138636898291128137545712870822161, p prime? False
26, x=1548967658810, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=212721281077334084725245250620548053994131279234715274487651697, p prime? True
37, x=1738002498760, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=645637031735743614940427046917838512471735159017488909883656782449, p prime? False
30, x=1617710387090, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=12700361314866828855105309847947413930298143702600966457496011009799, p prime? False
51, x=1978595993495, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=170064699292291325988525857684339757167963900245840412442555652789697, p prime? False
3, x=1153633460565, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1670392365865918957124673217132342211029420570969017464975024743199, p prime? False
23, x=1497395268215, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=124792684744289924544376638659914194348473078745772372859275591, p prime? False
