x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 4398046511104 to 8796093022208 - 2020-10-23 00:19:09.794762
1, x=4466779525468, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=22513267116092392771316191003646836612338829147753753656264649281090047, p prime? False
10, x=5122249278190, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=51195959054872730603710567044137101321507996681842292743234651360624049, p prime? False
27, x=6291890806324, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1685595800930597674340954633293803910796935327613845471073756021791, p prime? False
13, x=5328753011941, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3179955557029860899357244659818403182107853203138802265303699218028482081, p prime? False
27, x=6291932676805, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=260153174631447922859154660818203603821237323843447276685634510723199, p prime? False
13, x=5328780506931, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=536355878681392128461273147350363834355177635602745981802826572950727, p prime? True
29, x=6429686158296, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9813098388270124923087600823183178267108055529088738433172608557156980807, p prime? False
8, x=4984890258447, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=43491564891713441261210023400926296267141729977859163143122101207334911, p prime? False
20, x=5810030955545, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=901066266086597665030503553058088351208078463358383548884347102584817, p prime? False
50, x=7874030483648, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=64931230134536310574202622571212731493408087256671555121224993184177, p prime? False
51, x=7942752430624, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=40846017393890963667401688101244138618806011494848189382976257223297, p prime? False
45, x=7530168680583, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2340819815865966582339403961995312778180427532958382411756402550337, p prime? False
16, x=5535404416303, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3995431037306028618629510935334972857624430245138148583631463970622838911, p prime? False
21, x=5879301081727, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=967476133492500106593493633342755021023025589401793324300953190552049, p prime? False
13, x=5328990122128, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3180804630427388415538241188228186296742623408383455155984804608476084801, p prime? False
2, x=4572087323040, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=2488617660370151809289295187781162177203268462891501369121159855937, p prime? False
51, x=7942896015110, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=6822438678154469886870622233833690595184660993760445959626069082449, p prime? False
25, x=6154647263076, solution: [1, 36, 95, 165, 224, 259], [0, 39, 91, 169, 221, 260], p=3320405834691105526977315092978199067340783246809068661486130547979, p prime? False
57, x=8355988757438, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=30064882610995636801952080495087767756189373736039785474291335825407, p prime? False
18, x=5673101716226, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=62124889821692620285705144944390062011476962586690632549782718130049, p prime? False
17, x=5604214629601, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=159364761224780512588458375386278688481259466287259562740594385179733919, p prime? False
23, x=6017101341930, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=33630659866031187880901002116034196797275579101773208605521978723725281, p prime? False
13, x=5329181020168, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3181488358943745033280663731723697461007028370646387291813688653078069247, p prime? False
51, x=7943059861891, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=5883192604914449046877517979072801001456440333311197299016101008199199, p prime? False
48, x=7736934528246, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=5024577900193416342251462157839586813751886125251482785733924606379761, p prime? False
12, x=5260466976765, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=88852677457005759435944893513012639255186322800053925284692830971937, p prime? False
1, x=4503320063802, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=1356814414318385351881639063948951238971053175890600444948030696049, p prime? False
21, x=5879664771863, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=117108068167305543249446192644017255609061917386785151639831703418816897, p prime? False
0, x=4434717504126, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=353405478216461264847994780251811348002555818116838419817422272967, p prime? False
46, x=7599435456455, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4512051396350904992143733452540065381271727657817334003982976341467201, p prime? False
40, x=7186225805941, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=6398566295153203971024439024145147360672120563887476182775328977671, p prime? False
9, x=5054296801435, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=390526492284225912296134971378880918816741673967529886394968828774449, p prime? False
31, x=6567704443461, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=336516475330689877491269476040951221660634265339860120245378629551231, p prime? False
44, x=7461565591040, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=23968853979270157356758049979460295062229801933905809459683986214448392449, p prime? False
6, x=4847753432021, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1802646785824012010397676594180394404308650508280010640655928759359617937, p prime? False
33, x=6705315333266, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2129125647736679903330413401747682595991885178785100436058765956103199, p prime? False
8, x=4985497213515, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2132644027120824660933796572615121391538399104314342829046774281231101249, p prime? False
48, x=7737116850346, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=152014973252861386325964879065057103190833757669206055391907425773968449, p prime? False
22, x=5948553034375, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=12070884859834010336259169802282305884919258706206900617211981578751, p prime? False
59, x=8494036811945, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=52161772005421602194245083414689862066188149093057343151242923081328005127, p prime? False
52, x=8012477268278, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=750019035682595921300029322047914113301149528162689464278823177266401249, p prime? False
20, x=5810677602266, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=27275461735932629288767762014777354833751084415461221690333271462263201, p prime? False
43, x=7392782227650, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=462720672707427378351255583699416003034964106576841891627371713654886911, p prime? False
32, x=6636601682196, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2001522930413018661890780412525888400204760468871858773716580878506271, p prime? False
61, x=8631420312448, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=11234660966542936739676487199329594594881167777401888200741322466177, p prime? False
29, x=6430456010730, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1656291157248147751930310948752361107963919500762864472491939056155207, p prime? False
9, x=5054480520885, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=11816003074787738535095705477572985347504666550561496859316837283057607, p prime? True
15, x=5467301913990, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=725612442399575954946890011364413139452686512851184011050832536017, p prime? False
47, x=7668011597935, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=28233457790650691093650831093171743532185813280637512608929044863211484287, p prime? False
39, x=7117350776020, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=368452617341363223504192886217737849929180464967157591661471130713907527, p prime? False
9, x=5054599966533, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=69927092084927600363499868831180496699063122237428766473219302498431, p prime? False
29, x=6430587606975, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=782842409608984422425047653300372629681677129709488702078641546881, p prime? False
0, x=4435068152648, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1056986136438559892957246583576683966981638013318892547382296710059504767, p prime? True
35, x=6842874500491, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=14259324545322006997887348168583637476579731957279908887071965219214783361, p prime? False
22, x=5948873209581, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6155676384547314180347519616451776300587248435001993576222557856447789537, p prime? False
22, x=5948922601358, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=125632307014151664450145974024045758609941510934100791574521289123606481, p prime? False
13, x=5329815239808, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3183760786340977958971977409989753389108949572897393935277533820058944449, p prime? True
7, x=4916861404072, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=40049695940834471122611472917929144578717629532691660547255917427872161, p prime? False
32, x=6636928556248, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1097343543138187496921354275433113201143562444400513984858447237281, p prime? False
17, x=5604929416800, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=5043644273173381398637777040548170477448900394942051571985533589681, p prime? False
24, x=6086590695362, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=36029316118364938895039462425561926116787151988855423329952487387234431, p prime? False
2, x=4572901867152, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=214208817244060828024299361720160632444666857354667670921877121116449, p prime? False
8, x=4985950448371, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=359893333102041543128780776148948715266939257185411695768449116431111, p prime? False
15, x=5467652628493, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=1241317870538694418216329038022081586894481888634223272731719766017, p prime? False
22, x=5949064425962, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=31412569704939631490236057262018918516418220840708427628662975938061921, p prime? False
2, x=4573051350322, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=6481087734469880854936739819619507886915818756371568807927352654613447, p prime? False
2, x=4573131241840, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=38353651563146876220266015522024908299338765058044294196482922072607, p prime? False
30, x=6499874054200, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=53436878560371641974470201459353582143662745680592397018449536832119431, p prime? False
55, x=8219391008130, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=14325683852052846621280756268549385950646800598637969929118054758097, p prime? False
16, x=5536569378601, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=4000478881111999211579536973618198792904936900278717207524190139912232199, p prime? False
41, x=7255977499004, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2247669243718631109620273350954228433959533893707245839664585379967, p prime? False
29, x=6431105087165, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1657294505257951949300151515741309204451699251401902808778851432819999, p prime? False
39, x=7117939992620, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=368635671409078196633760876022370697224702019704368630108266884218287647, p prime? False
35, x=6843408972293, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2406140716953343776381064329376507359925751877528828638174499730005127, p prime? False
32, x=6637362058866, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=60587702309217826362765515391302635411445191014481678522737945756926471, p prime? False
25, x=6155845197832, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=154240194288103874870904656175019903920266322287222556779673511338434561, p prime? False
27, x=6293488091783, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1688164904943443187035036447712683843920491036456870337082099636167, p prime? False
10, x=5123827570172, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=278691598351880299005857514609384779198509676243389561706304384127, p prime? False
34, x=6774817806405, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=1489164110767821553262022645704566768570558517570501969652217837447, p prime? False
2, x=4573384645324, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=140923433231728066989741867928068842926493927491800606677840345887, p prime? False
49, x=7806897546760, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=5303431124272750684791277734169833125932399655906753914885804593254449, p prime? False
19, x=5743233887875, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=4984326932253144272414103132342635955059645486961779537104247583568790401, p prime? False
0, x=4435788992437, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=1890991518639844412864621154629466250004368292243348791097299261249, p prime? False
52, x=8013512801021, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1110356240343741122345961819626477163541243115124468497097451260795041, p prime? False
47, x=7668874726422, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=576582271082383513117017159188654867336453631514713852534867541301601281, p prime? False
6, x=4848747378448, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1804865528609163178151266173931145800008104118422010668602460807759627137, p prime? False
0, x=4435832272788, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=206974611728664197180497651968078448995762372000066246922327050271, p prime? False
20, x=5811688578784, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=902609831841810160494310066612326673742802626924365368227552354646881, p prime? False
1, x=4504452374136, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=388087374004549453894311832013981186815963164208921753567546538497, p prime? False
0, x=4435866102675, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=178466465978645568054945793502813399293344035377705512374336245085471, p prime? False
22, x=5949656647181, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6160542021672596197393679492883903156194402631653513962854612309055008257, p prime? False
16, x=5536985215244, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=782900484866028855653359453004935117706292825476414500081150444999, p prime? False
19, x=5743378372427, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=840795974731878038109353909618755193107769928521105631788819868849799, p prime? False
23, x=6018548200485, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=33679209556838253203166453334678432785889943473447207823562599276641537, p prime? False
21, x=5880947240058, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=117261412923534836993977103200457612023841014903097481304709601320766791, p prime? False
47, x=7669054350880, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2612105119786087530795309319459635467093346986610872329869253233697, p prime? False
33, x=6706570388434, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2131517858145753149285744715636861454239147655226525964603311081905951, p prime? False
53, x=8082363889353, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=38716661490077987491773518858264416713604796564085643194041991263670032071, p prime? False
50, x=7875957573816, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=5591215884789414623390305310974250495436786283113449764111644185281249, p prime? False
59, x=8495366856816, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=8806004035185330762273587998827930480712980767757629909846010077951249, p prime? False
32, x=6637801634035, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=358649595779530966238185331310476173978992051614423516755323211453201, p prime? False
47, x=7669122646035, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4766067096914446322634696397019612154835761419395959438764764132844999, p prime? False
54, x=8151058036800, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=79901511019833181837200362516323583334367909491787637256292114209361, p prime? False
24, x=6087444162563, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=7067689268464758105996519489937158415869355009840570751404724046735882241, p prime? False
0, x=4436044696440, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=12939304026014285667313116609718397065722385905929415172634548506247, p prime? False
3, x=4641980453852, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=28359023211717871743574246098177966255221156279778984403892951050764799, p prime? False
4, x=4711360970715, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=45856722030948125622792308498801873576549133788564564418734608183807, p prime? False
30, x=6500543968168, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=10480106696986280637921394953227532547761415718627661711840497800347638047, p prime? False
43, x=7394093775510, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7592542685524174935912632821854775544368934956090114343105944019999, p prime? False
16, x=5537214648005, solution: [5, 12, 63, 77, 128, 135], [0, 23, 47, 93, 117, 140], p=11461775218040131871721806548949282434656809250443645160724251145399, p prime? False
17, x=5605894447045, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=4310592815980490221611633949447952500666208588235052035164329561411365697, p prime? False
34, x=6775294589503, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=26353613866196578288549437610863474724417110681710173148275824840449, p prime? False
12, x=5261958994357, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=15041674571749221537954100207598783047102087279387156669551679781048647, p prime? False
59, x=8495550298631, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=638387728809451791100404760801540992108882640193851669103561588911249, p prime? False
9, x=5055779362381, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2319509631774733513348612591355257359426855347600130217681572484494040897, p prime? False
21, x=5881201367615, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=11273723453397944713736809098217254501431852580713324502151060160257, p prime? False
14, x=5399612035272, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=17562517591408853203092686050616638151484137053395911593221922650437407, p prime? False
21, x=5881238737979, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=969390831931615968782351620197422586014363394739442516503743020994049, p prime? False
32, x=6638030263084, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=1317626156108869127001405805676685367079271861228800900995232125471, p prime? False
0, x=4436238311648, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1058660507041000597464108637650614716048203156006085647767008522643037617, p prime? False
40, x=7187835117008, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3230536783621381974859199434862634698383320507185370026316801720799681, p prime? False
10, x=5124418873717, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=4495024262193986486090573090927864185823263713538355212075491209521, p prime? False
42, x=7325400274160, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=25136900341907829893493914517411302217098600239560642609404289360199, p prime? False
8, x=4987010982415, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=360352882975853896309327423580764558400104707620520740847258714161249, p prime? False
39, x=7118768909151, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=18075772789268819767006653826493672493273208065667038552440500273308711199, p prime? False
39, x=7118770106916, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=6046545503107190786137717209006339574521437800479991183890479990911, p prime? False
26, x=6225852396375, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1364202917645501893582688251352690205792733999189772152776655093198801, p prime? False
62, x=8701802713695, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=11795647226646580469809853802374554193337038137404454686870691421441, p prime? False
8, x=4987134955335, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=26124149559311575957091526172943280109922676680369832954537405535681, p prime? False
14, x=5399811331603, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=580707678668503602866422202528104348743644950285165460841599632512799, p prime? False
12, x=5262236713021, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=2949101939891932468910178735490518378708266796518109224868480912844478737, p prime? False
22, x=5950234961440, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=75359868087700995683335800953925928830297457261144896196462173956497, p prime? False
18, x=5675123726864, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=907649942678576876009545162471634177715229159778344651824196060081, p prime? False
9, x=5056099553941, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=11838730425975168127476703445555403545146053418220877449868139563101311, p prime? False
24, x=6087993799742, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=144316714196607886204378368748414139969626242618425074094549787641407777, p prime? False
2, x=4574223350381, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=38408639749633291722795872967484928979525694395528051367119390861457, p prime? False
33, x=6707176253024, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=154587278419393982395345362334883756765516898840130276268700612083057, p prime? False
16, x=5537757229011, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=148356717458712992085663177028219648899811896134765639507855645855050383, p prime? False
1, x=4505325736256, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=92582214824208360874980092526110976346580072807551657402380096817, p prime? False
47, x=7669905770945, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4768987935954609480257072045028912744657534546294641495654475131164897, p prime? False
16, x=5537900657296, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=319331201170520385470671985364419433350853895805614241953315225927, p prime? False
12, x=5262602537816, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=986917708975884873937263766014494286901296201098464780366790597921, p prime? False
24, x=6088274095360, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=144356585458208179316692752209187458014704096776596976056103072853593857, p prime? False
48, x=7739309743447, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=609094662579379731588911527846741895514278023787409947016510707458448161, p prime? False
25, x=6157164794643, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=7567495451728925714729378796650618882253672938810019175311895063332923857, p prime? False
13, x=5331557879282, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=16275569793088623372057727335298586701055641446173349682277848256464007, p prime? False
17, x=5606675049045, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=130243795534773079194300083590118304050073413213660819989400954575367, p prime? False
1, x=4505514272170, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=23710332374509400027606471869637286523399994857497351377200306535433607, p prime? False
27, x=6294899879840, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1457535077985563535259318573248486825488885704383027256257235160700049, p prime? False
26, x=6226468597723, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1365013246884040942813799464541343470631243024397241528673397144431431, p prime? False
49, x=7808246513305, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=61743632403829117498511273744790429943749015435781604857154322636799, p prime? False
49, x=7808295732354, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=3490553992107638140302094718805663816260857864563348144736276142657, p prime? False
25, x=6157350881776, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=92533471358377457415621888018040110557073546401988623589346244196497, p prime? False
37, x=6982221306885, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=5383183410736731741157695133392895639253188515178687835148697919999, p prime? False
16, x=5538205427178, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=783936244520291392230220171176496955327494031485086410470826908799, p prime? False
29, x=6432740324881, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9841099553619057294157464853272715443648129591090398955334413667819439647, p prime? False
13, x=5331739347423, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=6258705830794912600964899428898624387428385360535311262567831041297, p prime? False
12, x=5262889709877, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=15057644721157874744922092267411485004299406218283906642107004719204999, p prime? False
6, x=4850036736705, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=3546020558080783443594477160431821273028809566525917766857950911249, p prime? False
18, x=5675795977045, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=514893600669370958805961617988367103843191650433729353875050727199, p prime? False
47, x=7670343667685, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=28285016769566704536925271454273021149919189637778978143833556698743490337, p prime? False
22, x=5951007095048, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=125896666746187301464704241255279622308396338720937907991509341067470081, p prime? False
56, x=8290167987504, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=8819548737888799844818504069428469419151920912967476352656350669777, p prime? False
20, x=5813115846524, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1048383666223865498490619297742728791289609740121789818325639114951, p prime? False
17, x=5607021269311, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=344004093830207642466276521323770352575691811276114529157543533761, p prime? False
6, x=4850222219010, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=200505670741147886644549626202020492700963370369346445801839933377, p prime? False
16, x=5538426458602, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=20451717836594370880132237304790864846505239733873740825543524658468449, p prime? False
51, x=7946009459388, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=11694239482058855777285362835853413682964845888828511437355091223751, p prime? False
60, x=8565578349708, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1119467720190547416765655169820717244847056201726795055304040772453498911, p prime? False
6, x=4850298574771, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=54592825221961571418602366097328077041896384103542722166174206389041, p prime? False
