x values, solutions and p values of 2^23-smooth twin numbers for x in the range from 73786976294838206464 to 73788102194745049088 - 2020-12-05 00:06:41.114245
x values, solutions and p values of 2^23-smooth twin numbers for x in the range from 73786976294838206464 to 73788102194745049088 - 2020-12-05 00:07:28.029083
14, x=73787222585643475527, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780707108324841338568798670510626018962188216328623112897356693690983794666656156048067004729851288505196544449, p prime? False
3, x=73787029261490308343, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415460068023390276162038278429207597287255184992292244902509466502287942972092646320918152794508615677550469374727, p prime? False
59, x=73788014423068216460, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457495016269775057378238062340247915876278735882893702695778415647834984590040517695680729951911934902667798265887, p prime? False
28, x=73787469066389971046, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780782883988418846114524937261071935173551116105010000957707834823246525136455133031375364295098456900528456801, p prime? False
35, x=73787592210786740403, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676744541238723234533144189991310088188377007468646796400825823058554269952624551174911442406966437191138941617, p prime? False
48, x=73787820909116187071, solution: [9, 9, 280, 280, 551, 551], [0, 19, 261, 299, 541, 560], p=167430211747654361551189063005816039889453115027127955052214350121251394230576302309011129305718242675161927, p prime? False
62, x=73788067199662853141, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676770679885550520661881918624415735212876894962806585663195482062629858478319673566121032725337266309779728199, p prime? False
19, x=73787310738906338520, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457468839309379366382701098838499507280373938622035700988973263303799719008478866888409545914177014535354095113777, p prime? False
62, x=73788067200860007195, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780966773943531821943420382813349409545265041479331448629075832682129337346850869986844621599283847109221327601, p prime? False
29, x=73787486662323998368, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=43971105682515405849155541406105273653400272287516203502136553346426472049710239020842212753691134474411775361, p prime? False
31, x=73787521846180951186, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780799110262857376895189929665596077470316191505786523117110958948114342630512562605466803904324934181934791711, p prime? False
54, x=73787926466208402945, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=43972678221610352909172068988349552003566665275752495371831588340567281365570063643709782474346437986745396017, p prime? False
46, x=73787785726311257750, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=274057886981047361949177652473652391213565595892005297582687431880635359583792667655240057823176199935176844551, p prime? False
39, x=73787662583831626838, solution: [16, 16, 323, 323, 630, 630], [0, 35, 288, 358, 611, 646], p=30451339814656969679502818652814220530478100741339330345657201715978090481515079636089984905588257200100231, p prime? False
24, x=73787398702007200291, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780761251712112720812206125108629180868242104584643221177623367234493937282193300474728413554844825487007948799, p prime? False
53, x=73787908875633790838, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14255539150076177581016472300268051622144372533083047938239129304187388179621289017590612634783874690234270337, p prime? False
18, x=73787293152766988091, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780728802671423836337860988046086674981970200101195350455656176002568815141780546989432721244016737296978578049, p prime? False
25, x=73787416297975953760, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676734860966905432825556726801955124679140595548496506928705435310006066819659854933776390156862632309463807681, p prime? False
55, x=73787944063473172683, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780928916080314093898241718341239818388797023432731087247276423216166989492452612580873172108039718720830612871, p prime? False
56, x=73787961654736387033, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417159609314723021792257741570637774412042528032035276649414311014827431241745630137147995558108892387476874321799, p prime? False
18, x=73787293155555548031, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415941076121714233182766947224883342260948764490817431616846331625805074760413704833451574621803338242595312490527, p prime? False
17, x=73787275563311418768, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457467530814525100742933334385342979425889251021271200617737484837920432839541347087843415651586578641816850129617, p prime? False
2, x=73787011680854492776, solution: [9, 9, 280, 280, 551, 551], [0, 19, 261, 299, 541, 560], p=167419194844634703883727906920648803789907442843212858337981258143570848459988898544467927134074598356792199, p prime? False
13, x=73787205195163200419, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14254723479420127772307383229901593963208297881570683999872345856270859680590898399095451561631201784151616031, p prime? False
17, x=73787275564915350607, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457467530874189594309369232832681885639048044825147326287467541406168438992198451402962132950305896961179006152831, p prime? False
42, x=73787715367412052015, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416710672978850002905550752536443384122301533362908065714588676543713898328913625489489947315329463340725651279999, p prime? False
23, x=73787381119237462625, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=894853454726345508034803662546226821777235600966634531477178130029536048110749410674848539687009589728464161, p prime? False
60, x=73788032029341061015, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=43973055674439468212061334672428776461434214537466427722473342244904166912945404928520860529900995882827512647, p prime? False
47, x=73787803331062447354, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780885649117605303255054793640090154612732488055486155421113744294653726421524391797030585927983024281601937799, p prime? False
53, x=73787908884253840881, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417063417834025810314458357244304138276982765621361921169798336157216141122880893123956798104787086492964854114847, p prime? False
21, x=73787345936147488776, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416037282016040422376743871596183188736009626607680749905572127082508376830332424048173116882228146422002692915199, p prime? False
36, x=73787609819074638679, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4384974119378996034709797522524067843543506113120327182781349469198745923228032602959156286422932377619179807, p prime? False
36, x=73787609821138700280, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780826156838626712637483185919484514580308132094893009936246784569930231698295463110497235368186331444231803297, p prime? False
53, x=73787908887132124190, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457491090266951633767687783135794037615910176015739613798346342786863703374292442238995503197769682758960246146049, p prime? False
18, x=73787293164307115042, solution: [8, 8, 225, 225, 442, 442], [0, 17, 208, 242, 433, 450], p=509952728515286923163601408944191001840500717840082223924301302457726966666439630415078974540277647632442257, p prime? False
35, x=73787592230278439128, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457479310602462138481231548098756992706226364004037055523263802461409988427156376146720814913574035447213414720049, p prime? False
27, x=73787451494241375732, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457474075289889889601694141200049004298372718582643172235086792182747517394616049358685610388820768749065806583431, p prime? False
42, x=73787715375337481372, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457483891580108661113673940008449945676070124838122613192017343905517639848784311503970383224414923892363326031871, p prime? False
42, x=73787715376178838893, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416710688958951085229550207887589503309202353635750944293325469619715148608995968160845350550750707218178048514657, p prime? False
13, x=73787205205521771264, solution: [18, 18, 319, 319, 620, 620], [0, 40, 279, 359, 598, 638], p=25468689993727482690699194195732389923291584287083874837394127313312159922959364262518986997024211148600577, p prime? False
37, x=73787627417219559877, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=40065040389033970306803797642395117631500719707358365455523472067341675072441401971055927898042058798811018527, p prime? False
6, x=73787082061804144565, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114365083204820921232850130718880740094680083553467245362228905076664100804785664619753789536091496950038033712199, p prime? False
41, x=73787697786194975598, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457483237264316921796963308955827920718446969867039027433410697293340341889212882990393082600514700685315412654641, p prime? False
43, x=73787732972670087078, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498640302272654478922699845820134409406122537042803936481272546304118664617755129131219819385288362342564991, p prime? False
25, x=73787416319501706056, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416165573904126592057947299664207227208039032366359586447654456047890800966196720287366074210592942312533651297407, p prime? False
5, x=73787064475509220745, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300762444863574314357972036852363362855081052396405539094617489669986515683040778792425324425165481380094094017, p prime? False
39, x=73787662609629078110, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2485760937503185960600770364493232269269321070813111734577182565042148686125304968439332867154779580399463967, p prime? False
52, x=73787891307759820520, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=4385074488455135856970326122206362350682229865016365714812038803883281444542674260475568277082317360940759121, p prime? False
62, x=73788067230446206890, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=26256713771108835693455503008704821614061875980290374906329684758475767549017206614595210138579544864036283207, p prime? False
24, x=73787398730804578962, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114368028132101317920096816935077469664868102975112854076958321090410499074954761967862967979857121694717388132871, p prime? False
27, x=73787451507669377590, solution: [16, 16, 323, 323, 630, 630], [0, 35, 288, 358, 611, 646], p=30450817165822294334997330531171225917102652885668420563520708236440121670605392326964982940881420138507807, p prime? False
36, x=73787609837922969905, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1786779849715837883335247789164504179318758184347117295654772941904711151493446794587078597280186298736717937, p prime? False
10, x=73787152443385947372, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457462950908335044562342642857910739215860639890317472611466532721983177968041282967327901386015457811773107639071, p prime? False
39, x=73787662616159381395, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416614518155564453481081866640593820209950558318218465424223949290236899427623294295770255893238199496746991176017, p prime? False
18, x=73787293183320048936, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114367046564945942839950687909726786460243766067890489898451980810637354971735531354784172264636888190235400521727, p prime? False
54, x=73787926499655001061, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417095527631410279495291505661481956180350109919584246976525484774841703209547166871835003813939887523598199276321, p prime? False
43, x=73787732985521010615, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=274056711664274058222471976794745176156378689573750164856668183682698070983623373690782181849453114782572646527, p prime? False
40, x=73787680212318596015, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457482583517203655350796254718034374787489849021556678645826939463717714434792771109794953133802187423707890419999, p prime? False
55, x=73787944096565616150, solution: [12, 12, 481, 481, 950, 950], [0, 25, 456, 506, 937, 962], p=10736002417280746627759844925218304787583585787384725026043000219480070691741711868465001187514620247338111, p prime? False
55, x=73787944097378360936, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114373100026752677718972804081852263726640301050588327332927859178761879827529881741194661399439235021787556198527, p prime? False
42, x=73787715397796143939, solution: [13, 13, 224, 224, 435, 435], [0, 29, 195, 253, 419, 448], p=201174589816105001528936838484307124543278226344887986343827455363345787965027259936535627468030368397487137, p prime? False
55, x=73787944098232708271, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417127606800853506659470853593885531219473628616370378991694585170950907181425734700758947082829291901385147202687, p prime? False
19, x=73787310782079458635, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415973204853404365044191226052895945780892042269840607379833557832930137821775017032120108772683587625345863109697, p prime? False
9, x=73787134860752313286, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=274043382880843882868609242749955131172186124322308148058950841009452444837146674712478637949036992751106027647, p prime? False
14, x=73787222821469959984, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300766317475186872158613730247569417219803979655061966576831648693058550042293712431499410983039789679913617681, p prime? False
17, x=73787275601004826422, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457467532216678251229181171410299629236696482730401296512148518535055072775933111777030797751707353320430991821281, p prime? False
9, x=73787134863685301117, solution: [17, 17, 360, 360, 703, 703], [0, 37, 323, 397, 683, 720], p=17438148996516209961253042239927350760206592070858442116194692688293903803142261036770558753923354589852049, p prime? False
28, x=73787469116052194720, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676737767470418338258418545148017279800564974854675983189875663276452376121224461489036384555610167670600136337, p prime? False
9, x=73787134864519293818, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498275615069067748718917376655680333870373650954845893762499803681672106164349833915297568987302291809549937, p prime? False
15, x=73787240418529038576, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114366555867244864199564676362018449570838410763192572849345350561558481702856713513280443909794740286559566497041, p prime? False
28, x=73787469118004165615, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780782899856321582615334951964625933281557965283720304005761733119562766144346417276172835873708012338387738049, p prime? False
32, x=73787539486468886992, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=26255587038130411464088215265321737134932137997893320576424521664474278215608219233628664984395279331360832287, p prime? False
56, x=73787961698690541561, solution: [11, 11, 168, 168, 325, 325], [0, 25, 143, 193, 311, 336], p=894895701279168489861274279474816759483067411010965450071636940210800058636620936888049340976749967958896801, p prime? False
36, x=73787609857546642658, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498565233520296448528240214536162463319254692362879139663719627095295906623972062821705540725439654923120049, p prime? False
2, x=73787011726194430233, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415428106187147868814967894026798023926031980593564053355677455889646107575489476520926821097428682651805927937799, p prime? False
51, x=73787873743069787491, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416999361712190091487427585967351436142962648883505451969295006290030648588146140428333816725476405701060478118561, p prime? False
32, x=73787539491924759081, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300774062298054133817980063340235614885576349226897622091221594294472779906922493785018026910249749496051276721, p prime? False
55, x=73787944114341619281, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417127636164635218813937213988336277797337019047351288656396099468288644353636857033172744282728016361913393418527, p prime? False
61, x=73788049665252092015, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=43973118733882010866331268619860912165507625711481260045825427529755802004214885661551316647289447382065548497, p prime? False
12, x=73787187651432066965, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415748769371301939033315145865204645053709484720256066061345769007094483464544428666438603912135119139152672068049, p prime? False
39, x=73787662641947964696, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114370482475320570600161519392306199834885301692065045507297798631925336623075930337496638129761247812939337432199, p prime? False
57, x=73787979298316784820, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780939748792876657058243962877675062539872605768229738979616946969057615132495684297184344320910176438424709151, p prime? False
31, x=73787521908037972125, solution: [13, 13, 224, 224, 435, 435], [0, 29, 195, 253, 419, 448], p=201171424657730400835194449061544658757957718512237086940149137084601806723525712027441927119869619599594401, p prime? False
37, x=73787627460516644723, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676746481003125476903469478349575808897935771419225988608527434932716842041560325943155767561356041896229124049, p prime? False
18, x=73787293212185042560, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1786733847324325261312917591639521074169350740203366187427408676071010491518202314061109320213439741431721377, p prime? False
52, x=73787891343538880808, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14255518827289906304779559763907139021297400719438043062300344651988903192762808020576986304831654382247680799, p prime? False
12, x=73787187658261540225, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300765457497344953917360952891904301149359154391278166718052546960121005494442357013444398229744090544940606591, p prime? False
32, x=73787539501371093411, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676741640690443536222399317388573767637627456226921946316824933851363291405795016562368543697931013205009526721, p prime? False
17, x=73787275620923263840, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415909114923484592941069939707126828025994631690695069606327507947790287603817513759597119759118046717207405768049, p prime? False
18, x=73787293213805058816, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114367046848448459140521981868966980917116927068197046861077456040824464301096240914357968209971192026161820780161, p prime? False
24, x=73787398766110958818, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=7498436523165017958268258944167449772228268233020759416367066512092304570494372866369147962741941489133333937, p prime? False
17, x=73787275622471029424, solution: [23, 23, 624, 624, 1225, 1225], [0, 49, 575, 673, 1199, 1248], p=1044291686038295427804342481868373049002975135593830161324486126367259586053168837172022732202915412472351, p prime? False
36, x=73787609873181637162, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114369991728364369732699299642018010235217037289261046186628285970962910684298518016256904978610946509676807353601, p prime? False
5, x=73787064515631909918, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14254560415518666422297264054868287659129991964046817131149429478108900950652823019851807376641332763439805471, p prime? False
52, x=73787891347852781120, solution: [10, 10, 341, 341, 672, 672], [0, 21, 320, 362, 661, 682], p=61474257106372703951586894397009458471386649602038127165051689941174429998296111274669251729766691905986721, p prime? False
31, x=73787521914064296650, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300773632391211961333189585881265245214195913336716801082207510717241184088041210098256220777759894800007570561, p prime? False
10, x=73787152478650613265, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415684658786406203074004718646693437098239786081349243309941442233459466684516520819289357821300603775565500179999, p prime? False
30, x=73787504321913326464, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300773202135375379376241923414595748067996528585000946966090380888755487584536187259444596294791024224525878657, p prime? False
18, x=73787293218162964446, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=274046911710099051960780761176153203309221770085367100741805358023779997218079176440323185371381495068523048001, p prime? False
20, x=73787328402968464055, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457469496394947600426502633783355767918402134517741245051616390394874090647665144882899571395219887632435420771441, p prime? False
4, x=73787046927340658323, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676714535317641331126464665354318317955122205346361236735693265828477538843918397640419518497755478249574804449, p prime? False
3, x=73787029337523720515, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780647698871760481628726443873094540271749933013280486850212494144844584325260101684184903847155533671871099167, p prime? False
10, x=73787152483175685090, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114365738097114252589049423647917286063637875055803076794556366636955998234528291435194968412588263184069979040799, p prime? False
16, x=73787258033706151970, solution: [22, 22, 221, 221, 420, 420], [0, 56, 165, 277, 386, 442], p=77408693639717461852973135909700947193680347440452044576731760795270874387456786069854612592073684113900449, p prime? False
56, x=73787961720857148038, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457493055711054543624178641141244824464190855665289465306814204135122671150779335600949414613358415149549870632177, p prime? False
4, x=73787046928821034201, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415492270559858783420672186590004643417925093778220877634695241908759078060940460853682255473832496951576992529799, p prime? False
51, x=73787873761346604328, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780907302247855185635110946864460228945611660825114824117958166520155466961489901054393614447892515548256307199, p prime? False
9, x=73787134895001625890, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114365574533411761857608172176493629050347592080800716656571918619686649646479234305904191887813728947321967431199, p prime? False
15, x=73787240448293572611, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415845004233046657647971493750512472854158288550779030410155623126596866188704286612613214132266506573864196157441, p prime? False
48, x=73787820988828980110, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2485792950573698206880897823070306777048115417154293648264515982365902237480356398973254695133274837482784767, p prime? False
35, x=73787592290299522833, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416486328926176906581387568171586745826897683797160973944050141257027447658962837559864768444702726946850905287199, p prime? False
62, x=73788067278619182335, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457496982539877992063875623520944934324477288095245524043034836989788119019930441451615269930378368649442077710087, p prime? False
16, x=73787258040521675301, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22415877070337517894284805713815098143419199059329796673189159173752155503551530747278300607447181047152339652910049, p prime? False
8, x=73787117306808197957, solution: [34, 34, 437, 437, 840, 840], [0, 80, 357, 517, 794, 874], p=2072211016652879157020152383784881519937732073986974229778120624010077446574902384443105889952469342287921, p prime? False
62, x=73788067281548634003, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780966798750877729039862269977764421933836072887690131833370453538740874657921020518472501992763162539633779999, p prime? False
57, x=73787979319580202094, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14255620807262133136762329567886160732730357388144423505948388612534690532087458948209982731776709629314701191, p prime? False
52, x=73787891362390105600, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114372609584576739672852580947549886122025861606737996436932081977237145234282179476481320635161908489227143031041, p prime? False
36, x=73787609889112067344, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=26255737345389423566091244170465448865690257497420000973071508405744931517137831416166436545098485377152284799, p prime? False
43, x=73787733032658651463, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457484548432929916547563339380713196616019228374607945030473552779854260076815154096519304517499817720538659903457, p prime? False
5, x=73787064531931280190, solution: [14, 14, 255, 255, 496, 496], [0, 31, 224, 286, 479, 510], p=102946505572047037200879317181100374658517214350785612006510256897696811010994582291066327589525622128256337, p prime? False
51, x=73787873770753163001, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416999412173994740904459951956119264838309219418099491397679673049690122495371253818606142418259156822459476204999, p prime? False
43, x=73787733033291621841, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416742874367345850994490443058063659957901565804851984660144045794675750315445613088128568437426325327473845354271, p prime? False
26, x=73787433968809934825, solution: [11, 11, 408, 408, 805, 805], [0, 23, 385, 431, 793, 816], p=24730163289418731997864221292211408649400175375969145826705747709597266039561100422494462922153034546057041, p prime? False
59, x=73788014509931781600, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457495019501165567718798555903084715107244604145794083901519981238111916488067045534341084502985704252187664113441, p prime? False
2, x=73787011756891473385, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=1786692955657308463573541340176929136274632384033885724898203037315327368730248959405432792361029086274779207, p prime? False
5, x=73787064535633527683, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780658519620019697248906584234091206087367298134496068826604055095073008174770438434509780080427073690737231871, p prime? False
5, x=73787064536195158776, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114364920223728535476651131723605445591475403818398132401817961992898608143757782657286766506755787981490885495751, p prime? False
47, x=73787803405486299384, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780885671998465995582290455879331678993733961749939465343784169998330227095104643048865040058486347777200947361, p prime? False
9, x=73787134906877485438, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=457462298575411700344684199886761534260375859886744792651707257746366865458015555140833632878611950711564985803617, p prime? False
49, x=73787838595935235240, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2485796509506280726141871556403396105703560006341232878501837440316853256994009882762814010163086311194279041, p prime? False
10, x=73787152503669400640, solution: [26, 26, 285, 285, 544, 544], [0, 64, 221, 349, 506, 570], p=19864621114445411746080928334251410606141757260818039318551655589419201451437503473499021723140263536319617, p prime? False
44, x=73787750635877035761, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416774960421511694323555911783228551742261551515166512453696672738801677678654318465215211881229678005064794539551, p prime? False
10, x=73787152508721745042, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=114365738334683577824509733240871096852610656490455808587988108088970149172676590546187714434566743493927372575751, p prime? False
30, x=73787504353713161176, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3780793732486306060933394507665331278810684341074141859723331321626024069940886767783061665005706792662413079617, p prime? False
52, x=73787891380294418540, solution: [18, 18, 319, 319, 620, 620], [0, 40, 279, 359, 598, 638], p=25470111083913355625770345644166641219451485796019069929011930560926229868687864703141231351711399585021951, p prime? False
18, x=73787293250519228723, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=676728089880949787530549281102624198344645636858689764138581594807830758921311427887679584685306294203641512049, p prime? False
39, x=73787662684070363400, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22416614641943275408143242057427292934119678393571883127790173073050982149849643845126456940433419969869615859238911, p prime? False
60, x=73788032122151470051, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=22417288059785008224361579711870403561926515295659007590894396953827151343752931790311148261806984994004874665622049, p prime? False
31, x=73787521952193052223, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=3780799142854584162412020917683010923894815415790377261015713840635774689893267813495183782205656823668881852081, p prime? False
19, x=73787310845548217316, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=300768470267159096587557657969194226327809176148979830537873588521956881732137325653740462262233561240037488767, p prime? False
16, x=73787258069354848590, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2485679169636335887555435953914557322770910712459313598077043030761938633853542865670247645182349582969242111, p prime? False
