x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 17592186044416 to 35184372088832 - 2020-11-08 07:03:33.805436
40, x=28587319910480, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1547077513982825170120842435231607803713042367909482695574848996644344891921, p prime? False
16, x=22059432260355, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=483159711114592236973926664453976740559383941576734657487235512752452049, p prime? False
37, x=27834380003196, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=866625615869700178095367771424082459535643774060209369105292440612853191, p prime? False
22, x=23709340998116, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4161050156456675322137833348462956324761323851937333332796538490933763199, p prime? False
34, x=27010028137440, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=275145016948822498182787544566527809906889483860810001911778995307374454449, p prime? False
6, x=19308207375973, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=217258339216544179425364851830177328601661252337354171520971980936992799, p prime? False
41, x=28934941658693, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=2460709771291190072303320436799415764853304909581902819251994179423933567, p prime? False
24, x=24260187724901, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=144469568235748239344908419732642272542277908999662582450948665302036292401, p prime? False
9, x=20134347533725, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9253219557028292400863661119848239383866830143614325092160860533574871865841, p prime? False
16, x=22060815240805, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2700321024231087220532752356821254072937388658756811859399891176397136711, p prime? False
34, x=27011221796636, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=9098115114656341074950138657089583709225521793445211525032105111866122951, p prime? False
6, x=19309547362413, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=217348821073495506190188783964786313019574702797487981637140480968138641, p prime? False
17, x=22336570436966, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=210879513280695841502112242741999625916100290386910566157144363235808031, p prime? False
15, x=21786890902260, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=1373128902943314095090798603954339564321218654581586010427461175119999, p prime? False
12, x=20961960470365, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=355726413369585305579484753747049068330345519329857656171770959224409297, p prime? False
5, x=19036064365045, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=33718979294472488717071131247991245868767403046048810726719699304668609287, p prime? False
36, x=27562449733214, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=11911686847371280303114479175555932747516345424484392392155263792215601, p prime? False
54, x=32512281722163, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=4952328269109203305479120604310630655979649989581516080285165753259504241, p prime? False
30, x=25912785763920, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=14065725703054123386163237408915755356011260997108673639212650726473521, p prime? False
21, x=23437969074080, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=14641726555722437528459397830693823308245622022099388989199328813360401, p prime? False
0, x=17662648384311, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=4216988764487776824017996835941090930489142775366979081424916884119927188871, p prime? False
31, x=26188303622274, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=7556666531996692057684444066679318008431372159419642284508693106008125951, p prime? False
13, x=21238407967777, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2149897756833428657910764859622005133803213616979677283425915274082536449, p prime? False
48, x=30861804285165, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3622868781013085113780841291571860019394390327132204075677013395252519377, p prime? False
43, x=29488389272446, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=1116456337179530792312148833812744037874281725010103620231227056660598801, p prime? False
4, x=18763022958795, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6060163808140811565866747595138188214791957714445207121346340300390124879297, p prime? False
38, x=28114484437424, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=11568226845123902797696944853533079523583174640861306283713946874265772881, p prime? False
21, x=23439276109931, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=41165128704752032766489457984026046126519598876038754460108914313958401, p prime? False
20, x=23163551548632, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2378963227291779536916283041737913058126239618838858323356761678785361, p prime? False
11, x=20689188347266, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=55574063372787431648985159841910379515808449395816119220860726325069885951, p prime? False
24, x=24264526681541, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=28346435056074679785617297077531034190193457182116660082425563655103868370241, p prime? False
47, x=30589099251213, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3434985114074997595262579862085008694221250690294838422627995287014731521, p prime? False
11, x=20689439663991, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=403455938142995001009733389096591944285584582776358501416479628019842632929, p prime? False
57, x=33339008185680, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=3892131255936090928677850729390049546337127275480926699424129400693037729041, p prime? False
7, x=19588135704177, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1323258455543210735159097713756471596507718953013223543819414490752244049, p prime? False
15, x=21790194473056, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=199484357821981896957957865862333281688554245954793156744167441976322401, p prime? False
47, x=30590037615410, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2322477363047294447745527277846168008361233233944807145665908299034473526047, p prime? False
2, x=18215298709480, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=25883870452926012183084377352058079621270935834339494162066462751800950911, p prime? False
23, x=23991402114687, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=4467039910844542834223387963757056800073720908058475247819493792020792817, p prime? False
58, x=33615984461340, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=4090217753391918433867712428604824895944640810676411119798498175511993548799, p prime? False
18, x=22616989314736, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=18589866059535040879380535051964115035682423726881706468148197287282615357041, p prime? False
33, x=26742514603056, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1533692088759184926875372134807802792658336033539592621451626728490672127, p prime? False
22, x=23717352144321, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24720924862128252608663356027381334305728101398010246178248015083602574320127, p prime? False
14, x=21517111599090, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=70325894740600313481326457957172096066716804688453366626925873815286833799, p prime? False
29, x=25642390838119, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=482710259602943053248674986888528201815970609353007035311782446659253841, p prime? False
44, x=29767546426332, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1972103307031674778957101236311942582214046608977695001221925672076312986111, p prime? False
44, x=29767782531360, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=1181447269774464092388535645436033823106355478492405905364306773932650001, p prime? False
53, x=32242462847280, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=12437687426672237222068012007868801826335388896183424450226284676367487, p prime? False
17, x=22343143848714, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=1916119226606390157227496156540737442654547416870685499784817699628449, p prime? False
25, x=24543133828075, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=54255578786927988310789761431847809102292900490456327531786225901867041, p prime? False
33, x=26743649765696, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=621240118635160235744490196894948937261297216256995636898270096751500001, p prime? False
4, x=18767423495524, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1023561585125228525913822945056042817574452649896035091584808105159092351, p prime? False
4, x=18767665093456, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=2030200762142613887960579858773086399047127143744501331295584520320049, p prime? False
13, x=21243781816733, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2153163689883989917348405555297573141743494331982503401373741290588090911, p prime? False
24, x=24269207673802, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=3146954234175517484669357518594567369058982203077681729361172246252641, p prime? False
34, x=27019628941903, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=106010129152276013589682463728696362164846348088161285176294037508161249, p prime? False
48, x=30867452681863, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2451749920807786289994188058231314123035496728315520605686703519852719112897, p prime? False
8, x=19867490320557, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1440602333192835605537839117018066832231421827313709446650419604314507391, p prime? False
45, x=30044177374442, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=119642496038302869765808709951001546131548899032138195794519942516421767, p prime? False
54, x=32519458118257, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=27704215350797055163731419101941643068964380247778731248962203461100299601, p prime? True
46, x=30319789531388, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2202056800526821026006374514159315165339342501620929789227779553743683676287, p prime? False
29, x=25644805626096, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=39506083173507221225814553765734849619194581916019532849436662452332683991697, p prime? False
52, x=31969315778543, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=13706917696165182924663077080814321727625838681882681247610736439424799, p prime? False
10, x=20419360555090, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=3367676323274336933169415541142465479354053379001176831386677833393857, p prime? False
4, x=18769269496967, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1024165811120129726006855653807203515000286651631273594506205454906875777, p prime? False
19, x=22895728128642, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=102079418912290195615083900816748182061457099544115435129838734507521126911, p prime? False
26, x=24820601262832, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=38036219753390536074439102537065245633035278727686458637194775231403591, p prime? False
2, x=18219908868525, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=5951148173159657996071113761446705959724786127152578525584767340025841, p prime? False
50, x=31419228689672, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=681686272217634807976988051544906733603111960559114789193233706173244381727, p prime? False
1, x=17945513405095, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=428820049212713495453727553684429553108526539295325582254198708309841, p prime? False
8, x=19869109599545, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=16762605038308379406207165041617489782273223432834781551405137318859807, p prime? False
8, x=19869345799771, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=258003820211891207963336514573044149649197854552658480591976235039137791, p prime? False
36, x=27571496893726, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=745929028388853503297952382258272458303740322368146406165873690431879457, p prime? False
57, x=33346053701080, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=190956380831701225436226241183890705585069144584846635634986667337425499814471, p prime? False
54, x=32521578108116, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=54967652038837891814103522561089960121502504780030134734051804320853791, p prime? False
46, x=30321620524971, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=3258660955884763991976328644475540053876943290376798112571651371452422151, p prime? False
22, x=23721692780855, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=24748083119134849611734057858480258447136595088674669547766024738505165547911, p prime? False
46, x=30321970275368, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2203007266030824493670367203091915279049770777906237600749064124732320871457, p prime? False
6, x=19319932838896, solution: [1, 3, 12, 16, 25, 27], [0, 7, 7, 21, 21, 28], p=267508393702651446520722513990489452482317189046640418194080866685357811251, p prime? False
55, x=32796873768937, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=29152831536320488255690967264014239700370855744779946295923680467395043617, p prime? False
18, x=22622346757594, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=21804668639338675558959739981471449449066761720091718664118483170248049, p prime? False
50, x=31420802541522, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2727564720120085920419195538116779888946592405470242568856361792412660171551, p prime? False
59, x=33897207083705, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=413289697490711965440888551398557294587335066096839494751511821064819999, p prime? False
10, x=20421829094047, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=19762364449940965416989412171780897580760758245191121832054461410889521, p prime? False
30, x=25922958017132, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=860159049052038930423487632487893378984393443988050294471844185706192881951, p prime? False
51, x=31696901836866, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=47117084152324528058246821722216521406477172209600647313004811339249041, p prime? False
48, x=30871440914977, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=20278109147009223221037950567918961788860165030808755276925933614568130049, p prime? False
31, x=26198540045066, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=7574406251950268077529206709730978437607452961649584707747013801555124999, p prime? False
5, x=19047403064805, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=11854382605503266143418542099985488225476376707663534218792777989600199, p prime? False
49, x=31147529308593, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=126826241555613341884611268147386237592908041338721008625594377342339777828127, p prime? False
38, x=28124741482855, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=134834899299604123190056557536139911060555823444854518386136527094560799, p prime? False
24, x=24274985116040, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=579996345760716620205180790195140435569590862554183635791033154570701720449, p prime? False
42, x=29225566037780, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1766237133878483569409788591856712545396601460837608805573132635538004862151, p prime? False
14, x=21524832256576, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=70477434439605768885322250258186170181829930246252193305616372807868345441, p prime? False
8, x=19873000176263, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=8555553707449219014734171811464027510801710455615065320718164208288377159751, p prime? False
9, x=20148817662491, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=9293191871450250572701549692935944491888014573948559265949151158038418968561, p prime? False
1, x=17949670259920, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=783474566066939816588023015629986911160087560142916207811153142599338817, p prime? False
7, x=19598031663584, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=9217184718425347193758781403051974237682295246075972482765291746178961, p prime? False
43, x=29500558459283, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=91548014194925163090181894684797184668988026991202341903183717577163635892049, p prime? False
42, x=29226039207760, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=101377910697928168336362856271956595535733473778323221583436589325619999, p prime? False
28, x=25376121565110, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=756872803965844809313091397814845683547430967568018044703783981443465506657, p prime? False
49, x=31149416182757, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=647307889209266951683765477370304932329352073086789956982516991780432431377, p prime? False
6, x=19323708064210, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1219632136995692401504731144125622924179213909219952973615247133795456799, p prime? False
23, x=24001913191842, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=2944638617262983312251031716919633822162896361824325862926489080172449, p prime? False
40, x=28677213921114, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=13028901155146913585092921804978931837197757706724205958420999345704009287, p prime? False
22, x=23726912804179, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=4179587856282794192872525876175480039688520090376678755067998069948392199, p prime? False
31, x=26202314377470, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=4155063590940945933143559175032888890410661656533740578309271786219041, p prime? False
40, x=28677525182925, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=13029749670492830075666736147905356094698276092668018704888797915014531071, p prime? False
19, x=22902407990883, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=12745571480418081955836095141605355040500863287707083616945271409919999, p prime? False
15, x=21802241094624, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=2917918826425686923118706022443881516117474504422488537157515794922081, p prime? False
4, x=18775887219543, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6085136311518489859133492443214272276611410166508195811318797785628205298247, p prime? False
3, x=18501777685495, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=68110832208562778987489782839558494531378154894577224025132117207376927, p prime? False
62, x=34727393461712, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1242923954269848829652564541380537770627499619726044278609582865437333722721, p prime? False
18, x=22627917429215, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=3646984274490202707629821974001803034179994511522493600689098517286337, p prime? False
51, x=31701794682106, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=13032953630926172019275358594086090604885494740912940235328968830342687, p prime? False
49, x=31151537211550, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2590289574032938817993097689759234728839348633777108801209485361222802606721, p prime? False
60, x=34178099079216, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=17646468953835956173467214370258757829082156955677591016414159973848191, p prime? False
17, x=22353171493090, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=232475456749331253053587393576363529460461046365804131779513123725804449, p prime? False
44, x=29778607802538, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=8952948703315770337325566255462497457593350866413592275033214261423231, p prime? False
31, x=26203625921632, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=80358653896236340292934358820683901777523341838235189102431042451884031, p prime? False
31, x=26203730002536, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=229398264348436149191873990945132782408592465124862918684893824522676029567, p prime? False
15, x=21803497725947, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=2516767323015604033186522269061345590551000535082375336242041943653962631, p prime? False
9, x=20152043595398, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=3111659598541486492814819723213715644397032584905966916707953582163967, p prime? False
57, x=33353661803670, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=17676687390114050184171587151149712700379897384948871372777340479811921, p prime? False
3, x=18503150144645, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=5573673713256558322454419921987087679399020663036589546050977641017659820417, p prime? False
6, x=19326565590827, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=1220714668346905786414635988407842577386070944387833674607370254176044999, p prime? False
8, x=19876849999435, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=15309100349246215047548353909014166644285255908589204856787905593546481, p prime? False
46, x=30329672490274, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=11988453504111441474169759417894796973200449408848873996414986576180257, p prime? False
5, x=19052682871080, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=6643613150845026711339209702318197291011224009680342389004920873080086141471, p prime? True
4, x=18778255163459, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=3872610752258828540255574506399219983094906006603396606194772809216327, p prime? False
24, x=24279878335141, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=145174543588422906362245883748237789525645494054460482137182060766704794401, p prime? False
49, x=31153670729601, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=126976355045014964301837474289855451108510609643088772299183057650354964531199, p prime? False
19, x=22905462777795, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3383143948507981427747413130946985673211871036931285473785933338530652191, p prime? False
29, x=25655442505007, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=6679794653084975151909993516206437168079459113621074301662016833615904001, p prime? False
56, x=33080870522336, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=16826792276174926720123305736006627310218330537948885873091239232490721, p prime? False
8, x=19878243051101, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=2866457423833349793814517408207045701424871097475456485643554481456497, p prime? True
38, x=28131660479768, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=68839817019825344284607040887347604715491945015431376289237962093267315308807, p prime? False
45, x=30056506032855, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=102399648788099327923780194162450285350928173718284003755879215325801934071111, p prime? False
0, x=17680314051447, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=715526797491033716003694135418614291780305793423893223084198202696386481, p prime? False
6, x=19328955881522, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=36954029479950604862337741344143895900532857268497441120672480557098974407, p prime? False
18, x=22631994195835, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=3147914960980453928312863806001660557292828271420005459179682069884670049, p prime? False
6, x=19329049833139, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1221656437033536932376021447382739431716798764972376954679075099922694727, p prime? False
13, x=21257283066057, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=25137241316490786963006514597388915787175315405958216264944454088033799, p prime? False
8, x=19880254996703, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=8574310517217374057180289187266922806866099059272038875932121459983773474591, p prime? False
20, x=23182118927973, solution: [3, 5, 32, 36, 63, 65], [0, 11, 23, 45, 57, 68], p=4386833268909642734143575959438397758336219781100210461366325501381950311, p prime? False
21, x=23458433409060, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=2139605925026344400848190604694221331958804349197083926314416051168799, p prime? False
48, x=30882024011520, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=20319854369322259776312007901039615310446711820202645039891288434484135681, p prime? False
9, x=20157160143510, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=113896797879622734990501546772201103817051646272528237814292750850296071, p prime? False
36, x=27584533120596, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=5656314944736429191114899737468192188070294380866347216632613391446527, p prime? False
37, x=27860051539606, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=794011751984721044433663809535973240903554894612714080554515050193192199, p prime? False
29, x=25659446068610, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=6686051435006456901943764790876001192393130108112936478341131035209228799, p prime? False
38, x=28135273756473, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=68892885453160971402289300331891476068979755507224478921009030041799336632647, p prime? False
18, x=22634724876741, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=18677503388051600386190925481925357803958874421990448514782744054275367895361, p prime? False
8, x=19882301067863, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=16829489983590627769908641777007367423906567976917664142537450216974471, p prime? False
11, x=20709946908438, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=2143582940755352905080949366681800597638761449248806048402339127138881, p prime? False
27, x=25110908771882, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=40784781752048008439267114596776743010378768910129140089926145192717831, p prime? False
58, x=33636322966175, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=394568274665443509667803357782617657640205113895829584190510435830253361, p prime? False
21, x=23460591419005, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=699130846228881011359750400467115814692925693710121384021787995401761249, p prime? False
6, x=19332808798446, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=1223082600472923595807010243740129332050962802636711626863134675396195521, p prime? False
58, x=33636665781966, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=2459308877548844625170158790993696660176406498985993845423118939754307281, p prime? False
16, x=22086396517860, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=2719162999576839315313180241853912080775311499664564529180426370906012799, p prime? False
22, x=23736238596755, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=749887511089847274259415605056047960819631044852419359954328367162401249, p prime? False
38, x=28137079970604, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=13481571781138070347528873751024520784041790559542530551200250678359687, p prime? False
6, x=19333130402977, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=14226044463653764355010346649434925716948819612250921112557105914280737, p prime? False
17, x=22361277403010, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=3396612742873146617012932981246256138401172236637889761444143409204999, p prime? False
26, x=24836713950685, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=10905418335746171391779196851201306093069967957280929146490278767824049, p prime? False
9, x=20159972772688, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=1823921010802787723283833765950874903953574149610696576381807835908081, p prime? False
53, x=32262476413466, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=799093563399780695603144789656088014440209253627535928221090916952203549441, p prime? False
