x values, solutions and p values of 2^16-smooth twin numbers for x in the range from 8796093022208 to 17592186044416 - 2020-10-28 22:00:07.756106
32, x=13194150866963, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=123587551229293843106333066885099557586915310568851792522178470815629087, p prime? False
37, x=13906269058090, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=169414204285310617828714088006818537918227641731263392801679877253675207, p prime? False
9, x=10056824751833, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=281861899005614036055706596239161528492384913931640016338517483351167, p prime? False
8, x=9919416380265, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=10545984145670359526101914979512754585951626539721874112590375748551, p prime? False
4, x=9369281448640, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=59746179784283260554326110225133295534941636994274707413414701446049, p prime? False
7, x=9781940609288, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=11248377595493073927426187371596709720746229811480234988401224656081, p prime? False
3, x=9231555603501, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=85964044998334705173965035129577115550841042250152710524915303345760201249, p prime? False
10, x=10194588930575, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=3181923512345464381536014581912882025191530686316363957442099411739615231, p prime? False
1, x=8956517349247, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=140639109843970862225533020849377774485360522899801367784217401132641, p prime? False
16, x=11019530053181, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=7507635334449134584874454612413349017782457727880435883562486412114177, p prime? False
28, x=12669326525450, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=53095893375947103395041752951848832109007994762308770299932206825471, p prime? False
62, x=17343484738832, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=19285442461808130478675578366492785403570919936025999063175389430373350017, p prime? False
26, x=12394591739046, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=46551439401664854688648188304025186380349369751575609110526074407937, p prime? False
51, x=15831601180096, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=29342104172581893283455429916881938520698033658979840714718475366985921, p prime? False
54, x=16243877484055, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=235872868230017174048812617493118880531134390301168430369323634875137, p prime? False
40, x=14319555220685, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=400548111462982558848235994724962168414549135876422340913081592014049, p prime? False
12, x=10469702188163, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=182925172549465253031338431171471435456741618172901896636270296290193960321, p prime? False
10, x=10195074868015, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=12431195776935362053128989307637068386424006528312772601719046703601, p prime? False
8, x=9920376752652, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2701720507091982565460483876660482561241621451027302347521355446154080799, p prime? False
25, x=12257652584391, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=5759427103651881298485766503925878536421284778571829552767090396540001, p prime? False
23, x=11982619824714, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=481542080252097935159797898417740339914855869767726102885302657716767, p prime? False
9, x=10057985204743, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=24252248403978225783951430043267095234095628676544089015963485665209857, p prime? False
29, x=12807756297560, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3127877703804974898518484330862038800146799726535689948969702950959144647, p prime? False
9, x=10058031663873, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=143795565987018726105804178094870538392750241957034296648083567302884139007, p prime? False
24, x=12120063215663, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=86118347760347116020765128407739550295611191454580972071535043195921, p prime? False
41, x=14457705542437, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=140654325021688049582769323851431883836475529157657817914141822731527, p prime? False
14, x=10745526197600, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=36062196632726171066394558776183296877204297937895126078891643524315441, p prime? False
35, x=13632992582812, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=18197788536815613025471016120961065366016558811316850309384070784721717247, p prime? False
28, x=12670503302933, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=96928000058318349236788412693277229909376361108976514673632810144120071, p prime? False
21, x=11708268874981, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=639470377593627827793109831957618811391898491298630281118585188672071, p prime? False
7, x=9783359460094, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=13504698821844178483862780493009422206740968067329485699748868893471, p prime? False
57, x=16656997895296, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=5302060670943534311196653755461706409430634989192942490013619419800049, p prime? False
29, x=12808360688405, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3128763425070909587514634884190420804218753268724596021870271599986094591, p prime? False
0, x=8820676925723, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=11033099789481825573749112987200358484085742493056265941353025938361031, p prime? False
4, x=9371015904068, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=31462814275343631589480798457223297462977914053663591546891661337087, p prime? False
41, x=14458298232644, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=248181526387098671200160466516481766535434412007529667457344169500799, p prime? False
3, x=9233344797651, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=86064059069474672264009398088184359213191705698995033452303371660826418449, p prime? False
58, x=16795115659875, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=3117205955922852440205664898085184403820360737287744995444327239766119287201, p prime? False
31, x=13083498022784, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=117497680094575773727406704204102564002759626577648321588456217480030081, p prime? False
23, x=11983777666506, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=5519562655228196551157784614930560485946299983635493242215409467480961, p prime? False
30, x=12946406348425, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=8774807827161729605939514801255851050147469209429741239124542302144321, p prime? False
12, x=10471313770614, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=30881123567623280626167880150098400337286696004122684341854618528826737, p prime? False
46, x=15146221991395, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=282821199578843991597845296189638368436971373672518484476629716245877887, p prime? False
20, x=11571760392005, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1701406262089750316478586259994724686271723874430900634730351419569893201, p prime? False
44, x=14871554041248, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=955455692450807395978967013536193839609289319243619400631989608113681, p prime? False
7, x=9784500407243, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=121870737000779517004370900996770825858836395437444106425927738481245594817, p prime? False
50, x=15696435212770, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=27870733616580846644408738681166233242037728909586252955939688274894497, p prime? False
41, x=14459392487205, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1269310235281308385325890592916908557913359114711687022791642484599336055521, p prime? False
19, x=11434786499430, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=6336359143418307952320372103641566771007931841441779676510102254929041041, p prime? True
0, x=8821807315687, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1336031907238110756336568018035995081486591096140963100463519285231058097, p prime? False
9, x=10059987835904, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=1760030406643167132404112297219463507156735612046461015561816290370049, p prime? True
0, x=8821928061702, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1336141630366114105712300496567121805506771854567894386566771068741518449, p prime? False
43, x=14734518312605, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=157605909063404295609061151473498190159833022920750416187053749404417, p prime? False
0, x=8822001343616, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=21901821467959218981113419161612546048755551359953124070898698522241, p prime? False
29, x=12809965379315, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=18527314070262637428590964942602390107837219905744079692170030601369617, p prime? True
26, x=12397516175220, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=10291520064744704893328315257269594518796685119036906073825345008877759367, p prime? False
5, x=9510015502263, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=9497889351872321558487253913501455595117817398392518934756052348401, p prime? False
9, x=10060319211943, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2938610253622919791508221835999255836535114654310961428995025549539347537, p prime? False
1, x=8959663246014, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=45690146560724377244203080828569910673595986069097150900361306841087, p prime? False
44, x=14872578227523, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1503090310316508078881164376149812171739011756198750578308737466774398753217, p prime? False
7, x=9785514257442, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=13522555213966629773790208560674845563396475238059611464115270262049, p prime? False
5, x=9510497982447, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=8191999864779731691646454547428401762234952525388678597286056566737, p prime? False
37, x=13910396773776, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=1006247027099126020853130774005510684490201886858350301364203126571660256449, p prime? False
6, x=9648235192975, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=112035277278891579428004716919212025385817856910717999519168364348871329791, p prime? False
20, x=11573357995456, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1702816131000289523072500259207681952076361008645846696758979955234379937, p prime? False
34, x=13498204180050, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=4286150252993774999651495826518011824834998588230017727953053048430348871, p prime? False
14, x=10748312515647, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=420061416359772686156170675797209177157873753599886199967970097569281, p prime? False
8, x=9923608124773, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=4004445281048172959463843547036760840911445644354960962971768132295199, p prime? False
4, x=9373302768563, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=59900204263698501432168567815131865381044954644065575516358435384257, p prime? False
18, x=11298556288642, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=32040151474740152223771980645929625476052467612037122225440962576449, p prime? False
12, x=10473277112896, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=30915880606163392377336555061442115896009381123091497183971633936982081, p prime? False
6, x=9648636620623, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2287005070354356648154041904518444764531711246000538717614884403612550271, p prime? False
21, x=11711227192497, solution: [7, 7, 80, 80, 153, 153], [0, 17, 63, 97, 143, 160], p=702887009703125892549979807005787289309529176608010584299499013917841, p prime? False
4, x=9373500765280, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=94205968474674319013841898944221552500635714803386253946823969966562445041, p prime? False
3, x=9235627991788, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=7967798538844728522405944209861995961899724685366154472593510973831, p prime? False
7, x=9786332596278, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2489953591381051246458809800726047269540295696576962310448393200641281249, p prime? False
39, x=14186105359296, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=190926028695591883564454304779494852800025947615591610824279582333182401, p prime? False
26, x=12398767818785, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=85105419680641615041546610561853591576815769747286975768328592462985217, p prime? False
48, x=15423630304082, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=207336842503822410557311584507960910745021152963808334897248812676881, p prime? False
57, x=16660280573328, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=60612931613843900794265152174681800141948846168560045630170173365082698449, p prime? False
10, x=10199095904816, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=797593279101002338447233920610517577056052164562389149274676076411741361, p prime? False
58, x=16797916363184, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=1984288968803406460200580220752837025254896067967374368444971877102737, p prime? False
34, x=13499068957625, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=840408427411272039753444008801984947616949116714338331063699572312841108551, p prime? False
22, x=11849125807064, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=5157747449564774078836888922582699509918174984203726906902224406238817, p prime? False
63, x=17486245184598, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=2524944358169184547004167660593279308327654091888008717108613724873841, p prime? False
37, x=13911770490878, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=20547824572949678141885546829778874825064443446125910341137270421301678049, p prime? False
18, x=11299528196880, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=48758228083449548983611690461597394365705936699228181414178879107193777, p prime? False
14, x=10749435732811, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=6469023560693946117454855509037229193196593911086284138355050605076551, p prime? False
28, x=12674407952448, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=366132702070036323647440314012186877920666264857656140059395608837601, p prime? False
0, x=8824016253325, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=1979349673761207037988389726957390149655668512035125124070904414536641, p prime? False
5, x=9511988982845, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=102871609593743439432711973117503012833815705152384754891388599855311760657, p prime? False
13, x=10611904458540, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=4047915249462241724837890879562725083689740324224164979160047328421319199, p prime? False
12, x=10474308849317, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=935758294437107612575873309104344978721943786576183874420993238648567841, p prime? False
33, x=13361668502640, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=790372208408596015215408647292816378230366267721755659553884910257547111249, p prime? False
14, x=10749703896235, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=36146401070399569494459979181651811938120126180346383470413055021245127, p prime? False
19, x=11437528448504, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=52441991643649086163395082063477619079910227851970522246101337349561249, p prime? False
32, x=13224728720440, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=9083559595473997965031969012996573405523114777570915836098549735816647, p prime? True
15, x=10887629312411, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=413489289665925646037803484824041036699753045917853399184535017541191, p prime? False
45, x=15012450875718, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=146976991126340516058972116433387475524049113516044506813745096876449, p prime? False
26, x=12400184222188, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=10304816132696495538242824263831384079147852088930172079219660897866299167, p prime? False
9, x=10062943338695, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=1763135140112389115123403889285729961552771865397023291707367321809057, p prime? False
3, x=9237287180096, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=154216549590369872373140062342830133060743863328177691680922860031249, p prime? False
60, x=17074806074037, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=6151754382138958748440144683822495672840859909267660293575007861810049, p prime? False
11, x=10337983027368, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=28595713822667626421536674246146400857567016578322119753537281281233407, p prime? False
0, x=8824935254454, solution: [8, 8, 99, 99, 190, 190], [0, 19, 80, 118, 179, 198], p=41719740397879266060088775028662988603551449292580722194253397869921, p prime? False
29, x=12813191188453, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=103664460445492469206809470054520561081754887568836681304136190846384199, p prime? False
28, x=12675454714013, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=17390257611715707558246517458306191136349817246059505634701150928468401, p prime? False
57, x=16661995184208, solution: [10, 10, 143, 143, 276, 276], [0, 23, 120, 166, 263, 286], p=274727278672802650119806454570757707927754166612750361891859114255537, p prime? False
21, x=11713259047985, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=358702160525198633720704033402829605384426079074646442473989196878433303327, p prime? False
58, x=16799640405483, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=94259393795083086917325808740850212066674105979696337145559790148000711, p prime? False
20, x=11575786908490, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=1704961487412953578603543483753014592533496298569671213364448104621440049, p prime? False
39, x=14188104135520, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=5780396593960013321946004096256933223426772393296278757047004282428419057, p prime? False
60, x=17075103616606, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=46187270330558462770769300511448438983760126012906079036181867175102591, p prime? False
40, x=14325776333650, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=6125202202122446403488806142095254231063793859776472948727891040531946311, p prime? False
26, x=12400820665247, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=85189999387472233782102875888490184313566101813712224395858093481895441, p prime? False
0, x=8825225504552, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=1339140954127939372525743783829278033145239219065918293556021007376028449, p prime? False
31, x=13088259578221, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=698166332280645940623274831309760900195045459116093713456125940581329036897, p prime? True
20, x=11576281862101, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=334258191300882190055708967253383913584244143447786341061320739658856642449, p prime? False
44, x=14876155591927, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=253881073258386025657157327551047302245863867094755639978122375315328049, p prime? False
11, x=10338708345531, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=303153099039099407941669184400692458491104331372629219113305670305791, p prime? False
35, x=13638798466155, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=1597794714778903580275577454280936762749225554565432325652082580770049, p prime? False
7, x=9788815929235, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=20609479582161562838400286222758064402892497370442929109481146445513799, p prime? True
11, x=10338876699438, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=3461876411188211921809249084814695947640435062839793442280350151847020017, p prime? False
34, x=13501549110346, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=141901718808721893548881491686881710357194659141913331711733469487437191, p prime? False
11, x=10339058614981, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=303214728167146874534572288468017778873711743365339261945370641303071, p prime? False
15, x=10889327115650, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=3107051664238584667261582005960406296206641934395467365966673175484161, p prime? False
33, x=13363923037080, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=133441172231762812208064047295207167124860202898539661359818754107537537, p prime? False
51, x=15839069264655, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=428987192878205162212125140450155776783796424053531744279862203939777, p prime? False
41, x=14464303105879, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=15549646545744290297616783665752689501923178870710877308527305407608199, p prime? False
26, x=12401928032810, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=10313514051827046964341691472124922384207689212755476818350482117972485767, p prime? False
5, x=9514255193371, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=184125137294597979203875782987914910419812624673802537540438302376199, p prime? False
26, x=12401942922606, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=6178368489630394538328533888739560348893249997791885148304004786040449, p prime? False
41, x=14464409979752, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=214531164911486327504809062071554061806703222956244491596678268219779199, p prime? False
50, x=15701789536293, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=351059689522468500548769601454034560226437410545869273784965336321206727, p prime? False
39, x=14189477840454, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=191198525152086868035089238406340366595121497265913866619612015639976449, p prime? False
47, x=15289421048069, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=196744718618637009328135447018420551744629045002001947372765222724551, p prime? False
16, x=11027090707423, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=5096090193342761373272612033764513205340867696039838861713582140687759431, p prime? False
27, x=12539690284212, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=59879435778113833106770844282123226613640615469426104354638237464647, p prime? False
27, x=12539695102576, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=2755074161935643612494841033097912406656500269357677008357734329299820241, p prime? False
43, x=14739486103134, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=19108925238665871772021749170439390977882481147638654457726963418138751, p prime? False
45, x=15014771556019, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=268409836173389583026836006755452255823308085170971166841207766198800967, p prime? False
8, x=9927567538280, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=22425552675586730963598067126763061277570082991956221540801674617631871, p prime? False
29, x=12815197910739, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=103761910290782640519880670796433930181807919096735266235211265494711687, p prime? False
25, x=12265109305946, solution: [6, 6, 133, 133, 260, 260], [0, 13, 120, 146, 253, 266], p=158163422749236300853035161165255681008011756349843308333880778859281, p prime? False
28, x=12677505341448, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=576594262804879280807679807586947053043560907122620884238841200587247321087, p prime? False
2, x=9102115499581, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=2384398171998725887203854095389060356570632663061860405782077280199937, p prime? False
22, x=11852759006704, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=451066201935233942723890370627447771135612023889870108152571107920071, p prime? False
30, x=12952804370826, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=3346526513736842907900429552631821811788503888672361151152891401458645841, p prime? False
29, x=12815540287578, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=12557203861987496549942405974799164743658846608202288504963465590670056199, p prime? True
60, x=17077506771934, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=581075882623582355472355825005997204047333303695939432785969414563330001, p prime? False
9, x=10065723123478, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=2948093847339322500202310613712166122242333914858149413665102164715144449, p prime? False
55, x=16389700403683, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=81273847030060516072733197768613977749950046685391650914250905191363041, p prime? False
20, x=11578304422157, solution: [10, 10, 77, 77, 144, 144], [0, 32, 45, 109, 122, 154], p=391916317187320061583156930653264007498922703859084644879346046330951, p prime? False
12, x=10477846338784, solution: [3, 4, 25, 27, 48, 49], [0, 13, 13, 39, 39, 52], p=138912014617872899619554286641068377254812456521565475222728884129845693, p prime? False
60, x=17077866809300, solution: [4, 4, 35, 35, 66, 66], [0, 11, 24, 46, 59, 70], p=581149389860901918652687489135804581537005509035076131281194717088089631, p prime? False
11, x=10340872728235, solution: [5, 5, 96, 96, 187, 187], [0, 11, 85, 107, 181, 192], p=303534084439385636270154614058391673605771702931137982634729748087121, p prime? False
6, x=9653420628586, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=573454299098527969097616088021747151755523012051710494016180109879269537, p prime? False
14, x=10753354028741, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=214749009067245551004707564477366272101826404638325639944676728296374634561, p prime? False
45, x=15015980509730, solution: [10, 10, 119, 119, 228, 228], [0, 24, 95, 143, 214, 238], p=311450157143901077911841321614772156129762864342826579163337082166087, p prime? False
63, x=17490719409548, solution: [2, 2, 15, 15, 28, 28], [0, 7, 8, 22, 23, 30], p=81155407022470174052606345003830840613090923225453009119760911508705459231, p prime? False
28, x=12678531658955, solution: [1, 1, 8, 8, 15, 15], [0, 3, 5, 11, 13, 16], p=576874391371716049584382427190043905544491492132826312722272867631912272321, p prime? False
60, x=17078153264653, solution: [5, 5, 48, 48, 91, 91], [0, 13, 35, 61, 83, 96], p=104032771369360861240126257602630747003016645188029283941981421885289217, p prime? False
32, x=13228445190187, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=125527496276331162403663464717045653467410146342567666218063313928231367, p prime? False
60, x=17078266732604, solution: [14, 14, 117, 117, 220, 220], [0, 40, 77, 157, 194, 234], p=382137442144106916779696431444435019108566557848083256336662221435007, p prime? False
63, x=17490909869657, solution: [7, 7, 176, 176, 345, 345], [0, 15, 161, 191, 337, 352], p=316989444733313204692695263203848509507297863572460050528168255948799, p prime? False
3, x=9240492199440, solution: [3, 3, 40, 40, 77, 77], [0, 7, 33, 47, 73, 80], p=14583329272523385594740544865195182375257420766663442074140829941460449, p prime? False
43, x=14741259289969, solution: [4, 4, 65, 65, 126, 126], [0, 9, 56, 74, 121, 130], p=19122722417238984973207809201521186902919145323878197441406658234545607, p prime? False
5, x=9516117250640, solution: [6, 6, 55, 55, 104, 104], [0, 16, 39, 71, 94, 110], p=1260939193567283479345552683310383793095135009861330376441457263610017, p prime? False
57, x=16665483377856, solution: [2, 2, 21, 21, 40, 40], [0, 5, 16, 26, 37, 42], p=15181648110049603943374588565328113635835905145098969697576148769916351777, p prime? False
